# Team 0: Uncountable Sean Jacksons, Team 1: jaeyong shim
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
68,River,0,-412,412,CHECK,0,0,0,"['8d', '8h']","['7h', '8s']","['5s', '6d', '9h', '7s', '3s']","['4d', '4h', '2h']","['6h', '5d', '4s']",100,100
69,Pre-Flop,1,-412,412,RAISE,2,0,0,"['7d', '4h', '5s', '6d', '4d']","['6h', '9h', '9s', '3h', 'Ah']",[],[],[],1,1
69,Pre-Flop,0,-412,412,CALL,0,0,0,"['7d', '4h', '5s', '6d', '4d']","['6h', '9h', '9s', '3h', 'Ah']",[],[],[],2,2
69,Flop,0,-412,412,DISCARD,0,0,3,"['7d', '4h', '5s', '6d', '4d']","['6h', '9h', '9s', '3h', 'Ah']","['9d', 'As', '5d']",[],[],4,4
69,Flop,1,-412,412,DISCARD,0,1,2,"['7d', '6d']","['6h', '9h', '9s', '3h', 'Ah']","['9d', 'As', '5d']","['4h', '5s', '4d']",[],4,4
69,Flop,0,-412,412,RAISE,4,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",4,4
69,Flop,1,-412,412,RAISE,8,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",4,4
69,Flop,0,-412,412,RAISE,12,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",8,8
69,Flop,1,-412,412,RAISE,30,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",16,16
69,Flop,0,-412,412,RAISE,42,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",28,28
69,Flop,1,-412,412,CALL,0,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",58,58
69,Turn,0,-412,412,CHECK,0,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d', '7s']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",100,100
69,Turn,1,-412,412,CHECK,0,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d', '7s']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",100,100
69,River,0,-412,412,CHECK,0,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d', '7s', '6s']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",100,100
69,River,1,-412,412,CHECK,0,0,0,"['7d', '6d']","['9h', '9s']","['9d', 'As', '5d', '7s', '6s']","['4h', '5s', '4d']","['6h', '3h', 'Ah']",100,100
70,Pre-Flop,0,-512,512,CALL,0,0,0,"['Ah', '4h', '3h', '6s', '2d']","['8s', '9s', '9d', '7s', '9h']",[],[],[],1,1
70,Pre-Flop,1,-512,512,CHECK,0,0,0,"['Ah', '4h', '3h', '6s', '2d']","['8s', '9s', '9d', '7s', '9h']",[],[],[],2,2
70,Flop,1,-512,512,DISCARD,0,0,3,"['Ah', '4h', '3h', '6s', '2d']","['8s', '9s', '9d', '7s', '9h']","['5s', 'As', '3s']",[],[],2,2
70,Flop,0,-512,512,DISCARD,0,0,3,"['Ah', '4h', '3h', '6s', '2d']","['8s', '7s']","['5s', 'As', '3s']",[],"['9s', '9d', '9h']",2,2
70,Flop,1,-512,512,RAISE,3,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",2,2
70,Flop,0,-512,512,RAISE,4,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",2,2
70,Flop,1,-512,512,RAISE,12,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",5,5
70,Flop,0,-512,512,RAISE,19,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",9,9
70,Flop,1,-512,512,RAISE,54,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",21,21
70,Flop,0,-512,512,RAISE,6,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",40,40
70,Flop,1,-512,512,CALL,0,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s']","['4h', '3h', '2d']","['9s', '9d', '9h']",94,94
70,Turn,1,-512,512,CHECK,0,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s', '5d']","['4h', '3h', '2d']","['9s', '9d', '9h']",100,100
70,Turn,0,-512,512,CHECK,0,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s', '5d']","['4h', '3h', '2d']","['9s', '9d', '9h']",100,100
70,River,1,-512,512,CHECK,0,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s', '5d', '4d']","['4h', '3h', '2d']","['9s', '9d', '9h']",100,100
70,River,0,-512,512,CHECK,0,0,0,"['Ah', '6s']","['8s', '7s']","['5s', 'As', '3s', '5d', '4d']","['4h', '3h', '2d']","['9s', '9d', '9h']",100,100
71,Pre-Flop,1,-612,612,RAISE,2,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],1,1
71,Pre-Flop,0,-612,612,RAISE,4,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],2,2
71,Pre-Flop,1,-612,612,RAISE,8,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],4,4
71,Pre-Flop,0,-612,612,RAISE,16,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],8,8
71,Pre-Flop,1,-612,612,RAISE,32,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],16,16
71,Pre-Flop,0,-612,612,RAISE,36,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],32,32
71,Pre-Flop,1,-612,612,CALL,0,0,0,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']",[],[],[],64,64
71,Flop,0,-612,612,DISCARD,0,0,1,"['7h', '5h', '5s', '6d', '4s']","['6s', '7d', 'As', '6h', '8d']","['Ad', '8h', 'Ah']",[],[],100,100
71,Flop,1,-612,612,DISCARD,0,2,4,"['7h', '5h']","['6s', '7d', 'As', '6h', '8d']","['Ad', '8h', 'Ah']","['5s', '6d', '4s']",[],100,100
71,Flop,0,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
71,Flop,1,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
71,Turn,0,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah', '2d']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
71,Turn,1,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah', '2d']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
71,River,0,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah', '2d', '3s']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
71,River,1,-612,612,CHECK,0,0,0,"['7h', '5h']","['As', '8d']","['Ad', '8h', 'Ah', '2d', '3s']","['5s', '6d', '4s']","['6s', '7d', '6h']",100,100
72,Pre-Flop,0,-712,712,CALL,0,0,0,"['7s', '9d', '4s', '3d', '3h']","['5h', '7d', 'Ah', '4h', '6h']",[],[],[],1,1
72,Pre-Flop,1,-712,712,RAISE,2,0,0,"['7s', '9d', '4s', '3d', '3h']","['5h', '7d', 'Ah', '4h', '6h']",[],[],[],2,2
72,Pre-Flop,0,-712,712,CALL,0,0,0,"['7s', '9d', '4s', '3d', '3h']","['5h', '7d', 'Ah', '4h', '6h']",[],[],[],2,2
72,Flop,1,-712,712,DISCARD,0,1,2,"['7s', '9d', '4s', '3d', '3h']","['5h', '7d', 'Ah', '4h', '6h']","['5d', '6d', 'Ad']",[],[],4,4
72,Flop,0,-712,712,DISCARD,0,1,3,"['7s', '9d', '4s', '3d', '3h']","['7d', 'Ah']","['5d', '6d', 'Ad']",[],"['5h', '4h', '6h']",4,4
72,Flop,1,-712,712,RAISE,5,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",4,4
72,Flop,0,-712,712,RAISE,8,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",4,4
72,Flop,1,-712,712,RAISE,18,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",9,9
72,Flop,0,-712,712,RAISE,34,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",17,17
72,Flop,1,-712,712,RAISE,31,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",35,35
72,Flop,0,-712,712,CALL,0,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad']","['7s', '4s', '3h']","['5h', '4h', '6h']",69,69
72,Turn,1,-712,712,CHECK,0,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad', '4d']","['7s', '4s', '3h']","['5h', '4h', '6h']",100,100
72,Turn,0,-712,712,CHECK,0,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad', '4d']","['7s', '4s', '3h']","['5h', '4h', '6h']",100,100
72,River,1,-712,712,CHECK,0,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad', '4d', '9h']","['7s', '4s', '3h']","['5h', '4h', '6h']",100,100
72,River,0,-712,712,CHECK,0,0,0,"['9d', '3d']","['7d', 'Ah']","['5d', '6d', 'Ad', '4d', '9h']","['7s', '4s', '3h']","['5h', '4h', '6h']",100,100
73,Pre-Flop,1,-612,612,RAISE,2,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],1,1
73,Pre-Flop,0,-612,612,RAISE,4,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],2,2
73,Pre-Flop,1,-612,612,RAISE,8,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],4,4
73,Pre-Flop,0,-612,612,RAISE,16,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],8,8
73,Pre-Flop,1,-612,612,RAISE,32,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],16,16
73,Pre-Flop,0,-612,612,RAISE,36,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],32,32
73,Pre-Flop,1,-612,612,CALL,0,0,0,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']",[],[],[],64,64
73,Flop,0,-612,612,DISCARD,0,1,4,"['Ad', '7s', '7h', '2d', '5d']","['9d', 'As', '8s', '4h', '6s']","['5s', '9s', '5h']",[],[],100,100
73,Flop,1,-612,612,DISCARD,0,0,1,"['7s', '5d']","['9d', 'As', '8s', '4h', '6s']","['5s', '9s', '5h']","['Ad', '7h', '2d']",[],100,100
73,Flop,0,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
73,Flop,1,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
73,Turn,0,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h', '2s']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
73,Turn,1,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h', '2s']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
73,River,0,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h', '2s', 'Ah']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
73,River,1,-612,612,CHECK,0,0,0,"['7s', '5d']","['9d', 'As']","['5s', '9s', '5h', '2s', 'Ah']","['Ad', '7h', '2d']","['8s', '4h', '6s']",100,100
74,Pre-Flop,0,-512,512,RAISE,2,0,0,"['As', '7h', '2d', '5s', 'Ah']","['2s', '9d', '8h', '3d', '5d']",[],[],[],1,1
74,Pre-Flop,1,-512,512,RAISE,4,0,0,"['As', '7h', '2d', '5s', 'Ah']","['2s', '9d', '8h', '3d', '5d']",[],[],[],2,2
74,Pre-Flop,0,-512,512,RAISE,8,0,0,"['As', '7h', '2d', '5s', 'Ah']","['2s', '9d', '8h', '3d', '5d']",[],[],[],4,4
74,Pre-Flop,1,-512,512,CALL,0,0,0,"['As', '7h', '2d', '5s', 'Ah']","['2s', '9d', '8h', '3d', '5d']",[],[],[],8,8
74,Flop,1,-512,512,DISCARD,0,1,2,"['As', '7h', '2d', '5s', 'Ah']","['2s', '9d', '8h', '3d', '5d']","['9s', '7s', 'Ad']",[],[],16,16
74,Flop,0,-512,512,DISCARD,0,0,3,"['As', '7h', '2d', '5s', 'Ah']","['9d', '8h']","['9s', '7s', 'Ad']",[],"['2s', '3d', '5d']",16,16
74,Flop,1,-512,512,RAISE,17,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",16,16
74,Flop,0,-512,512,RAISE,24,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",16,16
74,Flop,1,-512,512,RAISE,43,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",33,33
74,Flop,0,-512,512,CALL,0,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",57,57
74,Turn,1,-512,512,CHECK,0,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad', '6s']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",100,100
74,Turn,0,-512,512,CHECK,0,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad', '6s']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",100,100
74,River,1,-512,512,CHECK,0,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad', '6s', '3h']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",100,100
74,River,0,-512,512,CHECK,0,0,0,"['As', '5s']","['9d', '8h']","['9s', '7s', 'Ad', '6s', '3h']","['7h', '2d', 'Ah']","['2s', '3d', '5d']",100,100
75,Pre-Flop,1,-412,412,RAISE,2,0,0,"['3d', '6h', '9d', '4h', '7s']","['3s', '8s', '2d', 'Ah', '5d']",[],[],[],1,1
75,Pre-Flop,0,-412,412,CALL,0,0,0,"['3d', '6h', '9d', '4h', '7s']","['3s', '8s', '2d', 'Ah', '5d']",[],[],[],2,2
75,Flop,0,-412,412,DISCARD,0,0,3,"['3d', '6h', '9d', '4h', '7s']","['3s', '8s', '2d', 'Ah', '5d']","['2h', '6s', '5s']",[],[],4,4
75,Flop,1,-412,412,DISCARD,0,0,1,"['3d', '4h']","['3s', '8s', '2d', 'Ah', '5d']","['2h', '6s', '5s']","['6h', '9d', '7s']",[],4,4
75,Flop,0,-412,412,RAISE,3,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",4,4
75,Flop,1,-412,412,RAISE,6,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",4,4
75,Flop,0,-412,412,RAISE,9,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",7,7
75,Flop,1,-412,412,RAISE,19,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",13,13
75,Flop,0,-412,412,RAISE,37,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",22,22
75,Flop,1,-412,412,RAISE,22,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",41,41
75,Flop,0,-412,412,CALL,0,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",78,78
75,Turn,0,-412,412,CHECK,0,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s', 'As']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",100,100
75,Turn,1,-412,412,CHECK,0,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s', 'As']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",100,100
75,River,0,-412,412,CHECK,0,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s', 'As', '7h']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",100,100
75,River,1,-412,412,CHECK,0,0,0,"['3d', '4h']","['3s', '8s']","['2h', '6s', '5s', 'As', '7h']","['6h', '9d', '7s']","['2d', 'Ah', '5d']",100,100
76,Pre-Flop,0,-512,512,CALL,0,0,0,"['7h', '4d', '6s', '2d', '8s']","['6d', '4h', '9s', '3h', '6h']",[],[],[],1,1
76,Pre-Flop,1,-512,512,RAISE,2,0,0,"['7h', '4d', '6s', '2d', '8s']","['6d', '4h', '9s', '3h', '6h']",[],[],[],2,2
76,Pre-Flop,0,-512,512,CALL,0,0,0,"['7h', '4d', '6s', '2d', '8s']","['6d', '4h', '9s', '3h', '6h']",[],[],[],2,2
76,Flop,1,-512,512,DISCARD,0,0,2,"['7h', '4d', '6s', '2d', '8s']","['6d', '4h', '9s', '3h', '6h']","['7d', '8h', '5s']",[],[],4,4
76,Flop,0,-512,512,DISCARD,0,1,2,"['7h', '4d', '6s', '2d', '8s']","['6d', '9s']","['7d', '8h', '5s']",[],"['4h', '3h', '6h']",4,4
76,Flop,1,-512,512,RAISE,7,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",4,4
76,Flop,0,-512,512,RAISE,10,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",4,4
76,Flop,1,-512,512,RAISE,28,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",11,11
76,Flop,0,-512,512,RAISE,46,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",21,21
76,Flop,1,-512,512,RAISE,5,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",49,49
76,Flop,0,-512,512,CALL,0,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s']","['7h', '2d', '8s']","['4h', '3h', '6h']",95,95
76,Turn,1,-512,512,CHECK,0,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s', 'Ah']","['7h', '2d', '8s']","['4h', '3h', '6h']",100,100
76,Turn,0,-512,512,CHECK,0,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s', 'Ah']","['7h', '2d', '8s']","['4h', '3h', '6h']",100,100
76,River,1,-512,512,CHECK,0,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s', 'Ah', '5d']","['7h', '2d', '8s']","['4h', '3h', '6h']",100,100
76,River,0,-512,512,CHECK,0,0,0,"['4d', '6s']","['6d', '9s']","['7d', '8h', '5s', 'Ah', '5d']","['7h', '2d', '8s']","['4h', '3h', '6h']",100,100
77,Pre-Flop,1,-612,612,CALL,0,0,0,"['8d', '9d', '3s', '7h', '3h']","['4h', 'Ad', '2h', '6h', '5h']",[],[],[],1,1
77,Pre-Flop,0,-612,612,CHECK,0,0,0,"['8d', '9d', '3s', '7h', '3h']","['4h', 'Ad', '2h', '6h', '5h']",[],[],[],2,2
77,Flop,0,-612,612,DISCARD,0,0,1,"['8d', '9d', '3s', '7h', '3h']","['4h', 'Ad', '2h', '6h', '5h']","['5d', '4d', '9s']",[],[],2,2
77,Flop,1,-612,612,DISCARD,0,0,4,"['8d', '9d']","['4h', 'Ad', '2h', '6h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']",[],2,2
77,Flop,0,-612,612,RAISE,2,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",2,2
77,Flop,1,-612,612,RAISE,3,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",2,2
77,Flop,0,-612,612,RAISE,6,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",4,4
77,Flop,1,-612,612,RAISE,11,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",7,7
77,Flop,0,-612,612,RAISE,22,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",13,13
77,Flop,1,-612,612,RAISE,44,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",24,24
77,Flop,0,-612,612,RAISE,10,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",46,46
77,Flop,1,-612,612,CALL,0,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",90,90
77,Turn,0,-612,612,CHECK,0,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s', '4s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",100,100
77,Turn,1,-612,612,CHECK,0,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s', '4s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",100,100
77,River,0,-612,612,CHECK,0,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s', '4s', '6s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",100,100
77,River,1,-612,612,CHECK,0,0,0,"['8d', '9d']","['4h', '5h']","['5d', '4d', '9s', '4s', '6s']","['3s', '7h', '3h']","['Ad', '2h', '6h']",100,100
78,Pre-Flop,0,-712,712,CALL,0,0,0,"['Ad', '4d', '4s', '2d', '6h']","['6s', '7s', 'As', '5s', '8s']",[],[],[],1,1
78,Pre-Flop,1,-712,712,RAISE,2,0,0,"['Ad', '4d', '4s', '2d', '6h']","['6s', '7s', 'As', '5s', '8s']",[],[],[],2,2
78,Pre-Flop,0,-712,712,CALL,0,0,0,"['Ad', '4d', '4s', '2d', '6h']","['6s', '7s', 'As', '5s', '8s']",[],[],[],2,2
78,Flop,1,-712,712,DISCARD,0,1,4,"['Ad', '4d', '4s', '2d', '6h']","['6s', '7s', 'As', '5s', '8s']","['8h', '7d', '8d']",[],[],4,4
78,Flop,0,-712,712,DISCARD,0,0,1,"['Ad', '4d', '4s', '2d', '6h']","['7s', '8s']","['8h', '7d', '8d']",[],"['6s', 'As', '5s']",4,4
78,Flop,1,-712,712,RAISE,7,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",4,4
78,Flop,0,-712,712,RAISE,8,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",4,4
78,Flop,1,-712,712,RAISE,27,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",11,11
78,Flop,0,-712,712,RAISE,42,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",19,19
78,Flop,1,-712,712,RAISE,12,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",46,46
78,Flop,0,-712,712,CALL,0,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d']","['4s', '2d', '6h']","['6s', 'As', '5s']",88,88
78,Turn,1,-712,712,CHECK,0,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d', '3d']","['4s', '2d', '6h']","['6s', 'As', '5s']",100,100
78,Turn,0,-712,712,CHECK,0,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d', '3d']","['4s', '2d', '6h']","['6s', 'As', '5s']",100,100
78,River,1,-712,712,CHECK,0,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d', '3d', '3h']","['4s', '2d', '6h']","['6s', 'As', '5s']",100,100
78,River,0,-712,712,CHECK,0,0,0,"['Ad', '4d']","['7s', '8s']","['8h', '7d', '8d', '3d', '3h']","['4s', '2d', '6h']","['6s', 'As', '5s']",100,100
79,Pre-Flop,1,-812,812,RAISE,2,0,0,"['8d', '7h', '2h', '5h', 'Ad']","['3h', '7s', '8s', 'Ah', '3s']",[],[],[],1,1
79,Pre-Flop,0,-812,812,RAISE,4,0,0,"['8d', '7h', '2h', '5h', 'Ad']","['3h', '7s', '8s', 'Ah', '3s']",[],[],[],2,2
79,Pre-Flop,1,-812,812,CALL,0,0,0,"['8d', '7h', '2h', '5h', 'Ad']","['3h', '7s', '8s', 'Ah', '3s']",[],[],[],4,4
79,Flop,0,-812,812,DISCARD,0,0,4,"['8d', '7h', '2h', '5h', 'Ad']","['3h', '7s', '8s', 'Ah', '3s']","['6h', '9d', '7d']",[],[],8,8
79,Flop,1,-812,812,DISCARD,0,2,3,"['8d', 'Ad']","['3h', '7s', '8s', 'Ah', '3s']","['6h', '9d', '7d']","['7h', '2h', '5h']",[],8,8
79,Flop,0,-812,812,RAISE,10,0,0,"['8d', 'Ad']","['8s', 'Ah']","['6h', '9d', '7d']","['7h', '2h', '5h']","['3h', '7s', '3s']",8,8
79,Flop,1,-812,812,RAISE,14,0,0,"['8d', 'Ad']","['8s', 'Ah']","['6h', '9d', '7d']","['7h', '2h', '5h']","['3h', '7s', '3s']",8,8
