# Team 0: Uncountable Sean Jacksons, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
188,Flop,1,-1135,1135,CALL,0,0,0,"['Ah', '7d']","['7h', 'Ad']","['8h', '9d', '6s']","['2s', '4s', 'As']","['6d', '3s', '5h']",97,97
188,Turn,1,-1135,1135,CHECK,0,0,0,"['Ah', '7d']","['7h', 'Ad']","['8h', '9d', '6s', '4d']","['2s', '4s', 'As']","['6d', '3s', '5h']",100,100
188,Turn,0,-1135,1135,CHECK,0,0,0,"['Ah', '7d']","['7h', 'Ad']","['8h', '9d', '6s', '4d']","['2s', '4s', 'As']","['6d', '3s', '5h']",100,100
188,River,1,-1135,1135,CHECK,0,0,0,"['Ah', '7d']","['7h', 'Ad']","['8h', '9d', '6s', '4d', '4h']","['2s', '4s', 'As']","['6d', '3s', '5h']",100,100
188,River,0,-1135,1135,CHECK,0,0,0,"['Ah', '7d']","['7h', 'Ad']","['8h', '9d', '6s', '4d', '4h']","['2s', '4s', 'As']","['6d', '3s', '5h']",100,100
189,Pre-Flop,1,-1135,1135,RAISE,15,0,0,"['8h', '5h', '6d', 'Ah', '7s']","['7h', '2s', '9d', '9s', 'As']",[],[],[],1,1
189,Pre-Flop,0,-1135,1135,FOLD,0,0,0,"['8h', '5h', '6d', 'Ah', '7s']","['7h', '2s', '9d', '9s', 'As']",[],[],[],2,2
190,Pre-Flop,0,-1137,1137,CALL,0,0,0,"['6d', '5s', '3d', '5h', '9d']","['6s', '7d', '4h', '2h', 'Ah']",[],[],[],1,1
190,Pre-Flop,1,-1137,1137,RAISE,15,0,0,"['6d', '5s', '3d', '5h', '9d']","['6s', '7d', '4h', '2h', 'Ah']",[],[],[],2,2
190,Pre-Flop,0,-1137,1137,FOLD,0,0,0,"['6d', '5s', '3d', '5h', '9d']","['6s', '7d', '4h', '2h', 'Ah']",[],[],[],2,2
191,Pre-Flop,1,-1139,1139,CALL,0,0,0,"['2h', '4d', '3d', '6s', '5s']","['6h', '9s', '5h', '2d', '6d']",[],[],[],1,1
191,Pre-Flop,0,-1139,1139,CHECK,0,0,0,"['2h', '4d', '3d', '6s', '5s']","['6h', '9s', '5h', '2d', '6d']",[],[],[],2,2
191,Flop,0,-1139,1139,DISCARD,0,1,2,"['2h', '4d', '3d', '6s', '5s']","['6h', '9s', '5h', '2d', '6d']","['9d', '3s', '9h']",[],[],2,2
191,Flop,1,-1139,1139,DISCARD,0,1,2,"['4d', '3d']","['6h', '9s', '5h', '2d', '6d']","['9d', '3s', '9h']","['2h', '6s', '5s']",[],2,2
191,Flop,0,-1139,1139,CHECK,0,0,0,"['4d', '3d']","['9s', '5h']","['9d', '3s', '9h']","['2h', '6s', '5s']","['6h', '2d', '6d']",2,2
191,Flop,1,-1139,1139,RAISE,12,0,0,"['4d', '3d']","['9s', '5h']","['9d', '3s', '9h']","['2h', '6s', '5s']","['6h', '2d', '6d']",2,2
191,Flop,0,-1139,1139,FOLD,0,0,0,"['4d', '3d']","['9s', '5h']","['9d', '3s', '9h']","['2h', '6s', '5s']","['6h', '2d', '6d']",2,2
192,Pre-Flop,0,-1141,1141,CALL,0,0,0,"['8d', 'As', '3s', '5d', '8h']","['8s', '9d', '9h', '7s', '6d']",[],[],[],1,1
192,Pre-Flop,1,-1141,1141,RAISE,15,0,0,"['8d', 'As', '3s', '5d', '8h']","['8s', '9d', '9h', '7s', '6d']",[],[],[],2,2
192,Pre-Flop,0,-1141,1141,FOLD,0,0,0,"['8d', 'As', '3s', '5d', '8h']","['8s', '9d', '9h', '7s', '6d']",[],[],[],2,2
193,Pre-Flop,1,-1143,1143,RAISE,15,0,0,"['Ah', '3h', '5s', '3s', '9d']","['6d', '6s', '7d', '5h', '3d']",[],[],[],1,1
193,Pre-Flop,0,-1143,1143,FOLD,0,0,0,"['Ah', '3h', '5s', '3s', '9d']","['6d', '6s', '7d', '5h', '3d']",[],[],[],2,2
194,Pre-Flop,0,-1145,1145,CALL,0,0,0,"['2h', '9h', 'Ah', '2s', '2d']","['6d', '7d', '7h', '9s', '4s']",[],[],[],1,1
194,Pre-Flop,1,-1145,1145,RAISE,15,0,0,"['2h', '9h', 'Ah', '2s', '2d']","['6d', '7d', '7h', '9s', '4s']",[],[],[],2,2
194,Pre-Flop,0,-1145,1145,FOLD,0,0,0,"['2h', '9h', 'Ah', '2s', '2d']","['6d', '7d', '7h', '9s', '4s']",[],[],[],2,2
195,Pre-Flop,1,-1147,1147,FOLD,0,0,0,"['2s', 'As', '7h', '3h', '6h']","['4d', '2d', '9s', '3s', '2h']",[],[],[],1,1
196,Pre-Flop,0,-1146,1146,CALL,0,0,0,"['2s', '2d', '9d', '8s', '5d']","['2h', '7s', '8h', '3s', '4h']",[],[],[],1,1
196,Pre-Flop,1,-1146,1146,CHECK,0,0,0,"['2s', '2d', '9d', '8s', '5d']","['2h', '7s', '8h', '3s', '4h']",[],[],[],2,2
196,Flop,1,-1146,1146,DISCARD,0,1,3,"['2s', '2d', '9d', '8s', '5d']","['2h', '7s', '8h', '3s', '4h']","['Ah', '3d', '7d']",[],[],2,2
196,Flop,0,-1146,1146,DISCARD,0,1,4,"['2s', '2d', '9d', '8s', '5d']","['7s', '3s']","['Ah', '3d', '7d']",[],"['2h', '8h', '4h']",2,2
196,Flop,1,-1146,1146,CHECK,0,0,0,"['2d', '5d']","['7s', '3s']","['Ah', '3d', '7d']","['2s', '9d', '8s']","['2h', '8h', '4h']",2,2
196,Flop,0,-1146,1146,CHECK,0,0,0,"['2d', '5d']","['7s', '3s']","['Ah', '3d', '7d']","['2s', '9d', '8s']","['2h', '8h', '4h']",2,2
196,Turn,1,-1146,1146,CHECK,0,0,0,"['2d', '5d']","['7s', '3s']","['Ah', '3d', '7d', '6d']","['2s', '9d', '8s']","['2h', '8h', '4h']",2,2
196,Turn,0,-1146,1146,RAISE,3,0,0,"['2d', '5d']","['7s', '3s']","['Ah', '3d', '7d', '6d']","['2s', '9d', '8s']","['2h', '8h', '4h']",2,2
196,Turn,1,-1146,1146,FOLD,0,0,0,"['2d', '5d']","['7s', '3s']","['Ah', '3d', '7d', '6d']","['2s', '9d', '8s']","['2h', '8h', '4h']",2,2
197,Pre-Flop,1,-1144,1144,RAISE,15,0,0,"['7h', 'As', '9h', '5s', '2h']","['6h', '8s', '8d', '5d', '2s']",[],[],[],1,1
197,Pre-Flop,0,-1144,1144,FOLD,0,0,0,"['7h', 'As', '9h', '5s', '2h']","['6h', '8s', '8d', '5d', '2s']",[],[],[],2,2
198,Pre-Flop,0,-1146,1146,CALL,0,0,0,"['5d', '3d', '9d', '2d', 'Ad']","['3s', '9s', '4h', '2s', 'As']",[],[],[],1,1
198,Pre-Flop,1,-1146,1146,RAISE,15,0,0,"['5d', '3d', '9d', '2d', 'Ad']","['3s', '9s', '4h', '2s', 'As']",[],[],[],2,2
198,Pre-Flop,0,-1146,1146,FOLD,0,0,0,"['5d', '3d', '9d', '2d', 'Ad']","['3s', '9s', '4h', '2s', 'As']",[],[],[],2,2
199,Pre-Flop,1,-1148,1148,RAISE,15,0,0,"['3s', '9d', '5d', '5h', 'Ah']","['2h', 'As', '4h', '6s', '9h']",[],[],[],1,1
199,Pre-Flop,0,-1148,1148,FOLD,0,0,0,"['3s', '9d', '5d', '5h', 'Ah']","['2h', 'As', '4h', '6s', '9h']",[],[],[],2,2
200,Pre-Flop,0,-1150,1150,CALL,0,0,0,"['4d', '3d', '7s', '4h', '4s']","['9d', '9s', '3h', 'As', '8s']",[],[],[],1,1
200,Pre-Flop,1,-1150,1150,RAISE,15,0,0,"['4d', '3d', '7s', '4h', '4s']","['9d', '9s', '3h', 'As', '8s']",[],[],[],2,2
200,Pre-Flop,0,-1150,1150,FOLD,0,0,0,"['4d', '3d', '7s', '4h', '4s']","['9d', '9s', '3h', 'As', '8s']",[],[],[],2,2
201,Pre-Flop,1,-1152,1152,RAISE,15,0,0,"['2s', '2d', '4d', '5s', '3d']","['6s', 'As', '7h', 'Ad', '3s']",[],[],[],1,1
201,Pre-Flop,0,-1152,1152,FOLD,0,0,0,"['2s', '2d', '4d', '5s', '3d']","['6s', 'As', '7h', 'Ad', '3s']",[],[],[],2,2
202,Pre-Flop,0,-1154,1154,CALL,0,0,0,"['4h', '9h', '6h', '8h', '7d']","['Ah', '5s', '2h', '9d', '5h']",[],[],[],1,1
202,Pre-Flop,1,-1154,1154,CHECK,0,0,0,"['4h', '9h', '6h', '8h', '7d']","['Ah', '5s', '2h', '9d', '5h']",[],[],[],2,2
202,Flop,1,-1154,1154,DISCARD,0,0,3,"['4h', '9h', '6h', '8h', '7d']","['Ah', '5s', '2h', '9d', '5h']","['6s', '4s', '8d']",[],[],2,2
202,Flop,0,-1154,1154,DISCARD,0,2,3,"['4h', '9h', '6h', '8h', '7d']","['Ah', '9d']","['6s', '4s', '8d']",[],"['5s', '2h', '5h']",2,2
202,Flop,1,-1154,1154,CHECK,0,0,0,"['6h', '8h']","['Ah', '9d']","['6s', '4s', '8d']","['4h', '9h', '7d']","['5s', '2h', '5h']",2,2
202,Flop,0,-1154,1154,CHECK,0,0,0,"['6h', '8h']","['Ah', '9d']","['6s', '4s', '8d']","['4h', '9h', '7d']","['5s', '2h', '5h']",2,2
202,Turn,1,-1154,1154,CHECK,0,0,0,"['6h', '8h']","['Ah', '9d']","['6s', '4s', '8d', '2d']","['4h', '9h', '7d']","['5s', '2h', '5h']",2,2
202,Turn,0,-1154,1154,RAISE,2,0,0,"['6h', '8h']","['Ah', '9d']","['6s', '4s', '8d', '2d']","['4h', '9h', '7d']","['5s', '2h', '5h']",2,2
202,Turn,1,-1154,1154,FOLD,0,0,0,"['6h', '8h']","['Ah', '9d']","['6s', '4s', '8d', '2d']","['4h', '9h', '7d']","['5s', '2h', '5h']",2,2
203,Pre-Flop,1,-1152,1152,RAISE,15,0,0,"['6d', '5s', '3s', 'Ad', '2s']","['8h', 'As', '8s', '2h', '9s']",[],[],[],1,1
203,Pre-Flop,0,-1152,1152,FOLD,0,0,0,"['6d', '5s', '3s', 'Ad', '2s']","['8h', 'As', '8s', '2h', '9s']",[],[],[],2,2
204,Pre-Flop,0,-1154,1154,CALL,0,0,0,"['4d', '2s', '5d', '4h', '2d']","['4s', '5h', '9s', '7s', '6d']",[],[],[],1,1
204,Pre-Flop,1,-1154,1154,RAISE,15,0,0,"['4d', '2s', '5d', '4h', '2d']","['4s', '5h', '9s', '7s', '6d']",[],[],[],2,2
204,Pre-Flop,0,-1154,1154,FOLD,0,0,0,"['4d', '2s', '5d', '4h', '2d']","['4s', '5h', '9s', '7s', '6d']",[],[],[],2,2
205,Pre-Flop,1,-1156,1156,RAISE,15,0,0,"['4s', '3s', '9d', '6s', '2d']","['7h', '2s', '9h', '7d', '2h']",[],[],[],1,1
205,Pre-Flop,0,-1156,1156,FOLD,0,0,0,"['4s', '3s', '9d', '6s', '2d']","['7h', '2s', '9h', '7d', '2h']",[],[],[],2,2
206,Pre-Flop,0,-1158,1158,CALL,0,0,0,"['8s', '7d', '5h', '6s', '4d']","['3h', '2d', 'As', '7h', '2h']",[],[],[],1,1
206,Pre-Flop,1,-1158,1158,CHECK,0,0,0,"['8s', '7d', '5h', '6s', '4d']","['3h', '2d', 'As', '7h', '2h']",[],[],[],2,2
206,Flop,1,-1158,1158,DISCARD,0,2,3,"['8s', '7d', '5h', '6s', '4d']","['3h', '2d', 'As', '7h', '2h']","['3s', '9d', '7s']",[],[],2,2
206,Flop,0,-1158,1158,DISCARD,0,0,3,"['8s', '7d', '5h', '6s', '4d']","['As', '7h']","['3s', '9d', '7s']",[],"['3h', '2d', '2h']",2,2
206,Flop,1,-1158,1158,CHECK,0,0,0,"['8s', '6s']","['As', '7h']","['3s', '9d', '7s']","['7d', '5h', '4d']","['3h', '2d', '2h']",2,2
206,Flop,0,-1158,1158,RAISE,2,0,0,"['8s', '6s']","['As', '7h']","['3s', '9d', '7s']","['7d', '5h', '4d']","['3h', '2d', '2h']",2,2
206,Flop,1,-1158,1158,FOLD,0,0,0,"['8s', '6s']","['As', '7h']","['3s', '9d', '7s']","['7d', '5h', '4d']","['3h', '2d', '2h']",2,2
207,Pre-Flop,1,-1156,1156,RAISE,15,0,0,"['As', '5d', '8h', 'Ah', '6s']","['8s', '4s', '3s', '7s', '9s']",[],[],[],1,1
207,Pre-Flop,0,-1156,1156,FOLD,0,0,0,"['As', '5d', '8h', 'Ah', '6s']","['8s', '4s', '3s', '7s', '9s']",[],[],[],2,2
208,Pre-Flop,0,-1158,1158,CALL,0,0,0,"['6h', '2s', '4h', '3s', '9d']","['8s', '7h', '2d', '5h', '3d']",[],[],[],1,1
208,Pre-Flop,1,-1158,1158,CHECK,0,0,0,"['6h', '2s', '4h', '3s', '9d']","['8s', '7h', '2d', '5h', '3d']",[],[],[],2,2
208,Flop,1,-1158,1158,DISCARD,0,2,4,"['6h', '2s', '4h', '3s', '9d']","['8s', '7h', '2d', '5h', '3d']","['6s', '8d', 'Ad']",[],[],2,2
208,Flop,0,-1158,1158,DISCARD,0,0,4,"['6h', '2s', '4h', '3s', '9d']","['2d', '3d']","['6s', '8d', 'Ad']",[],"['8s', '7h', '5h']",2,2
208,Flop,1,-1158,1158,CHECK,0,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
208,Flop,0,-1158,1158,CHECK,0,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
208,Turn,1,-1158,1158,CHECK,0,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad', 'As']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
208,Turn,0,-1158,1158,CHECK,0,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad', 'As']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
208,River,1,-1158,1158,RAISE,13,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad', 'As', '7d']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
208,River,0,-1158,1158,FOLD,0,0,0,"['6h', '9d']","['2d', '3d']","['6s', '8d', 'Ad', 'As', '7d']","['2s', '4h', '3s']","['8s', '7h', '5h']",2,2
209,Pre-Flop,1,-1160,1160,CALL,0,0,0,"['2h', '3h', '9d', 'Ad', '7d']","['4d', '5h', '2d', '7s', '9s']",[],[],[],1,1
209,Pre-Flop,0,-1160,1160,CHECK,0,0,0,"['2h', '3h', '9d', 'Ad', '7d']","['4d', '5h', '2d', '7s', '9s']",[],[],[],2,2
209,Flop,0,-1160,1160,DISCARD,0,3,4,"['2h', '3h', '9d', 'Ad', '7d']","['4d', '5h', '2d', '7s', '9s']","['As', '5d', '8d']",[],[],2,2
209,Flop,1,-1160,1160,DISCARD,0,3,4,"['Ad', '7d']","['4d', '5h', '2d', '7s', '9s']","['As', '5d', '8d']","['2h', '3h', '9d']",[],2,2
209,Flop,0,-1160,1160,RAISE,2,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d']","['2h', '3h', '9d']","['4d', '5h', '2d']",2,2
209,Flop,1,-1160,1160,CALL,0,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d']","['2h', '3h', '9d']","['4d', '5h', '2d']",2,2
209,Turn,0,-1160,1160,RAISE,5,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",4,4
209,Turn,1,-1160,1160,RAISE,10,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",4,4
209,Turn,0,-1160,1160,RAISE,18,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",9,9
209,Turn,1,-1160,1160,RAISE,47,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",19,19
209,Turn,0,-1160,1160,RAISE,16,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",37,37
209,Turn,1,-1160,1160,CALL,0,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d']","['2h', '3h', '9d']","['4d', '5h', '2d']",84,84
209,River,0,-1160,1160,CHECK,0,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d', '6h']","['2h', '3h', '9d']","['4d', '5h', '2d']",100,100
209,River,1,-1160,1160,CHECK,0,0,0,"['Ad', '7d']","['7s', '9s']","['As', '5d', '8d', '6d', '6h']","['2h', '3h', '9d']","['4d', '5h', '2d']",100,100
210,Pre-Flop,0,-1060,1060,CALL,0,0,0,"['4d', '2h', '8d', '6s', 'Ad']","['5d', '3d', 'As', '2d', '5h']",[],[],[],1,1
210,Pre-Flop,1,-1060,1060,RAISE,15,0,0,"['4d', '2h', '8d', '6s', 'Ad']","['5d', '3d', 'As', '2d', '5h']",[],[],[],2,2
210,Pre-Flop,0,-1060,1060,FOLD,0,0,0,"['4d', '2h', '8d', '6s', 'Ad']","['5d', '3d', 'As', '2d', '5h']",[],[],[],2,2
211,Pre-Flop,1,-1062,1062,RAISE,15,0,0,"['6d', '5d', '9s', '2h', '8s']","['7s', 'As', '3d', '7h', '4s']",[],[],[],1,1
211,Pre-Flop,0,-1062,1062,FOLD,0,0,0,"['6d', '5d', '9s', '2h', '8s']","['7s', 'As', '3d', '7h', '4s']",[],[],[],2,2
212,Pre-Flop,0,-1064,1064,CALL,0,0,0,"['6s', '5d', '8d', '7d', '5s']","['4d', '6h', '7h', '3s', '2h']",[],[],[],1,1
212,Pre-Flop,1,-1064,1064,CHECK,0,0,0,"['6s', '5d', '8d', '7d', '5s']","['4d', '6h', '7h', '3s', '2h']",[],[],[],2,2
212,Flop,1,-1064,1064,DISCARD,0,1,2,"['6s', '5d', '8d', '7d', '5s']","['4d', '6h', '7h', '3s', '2h']","['8h', '9d', '2s']",[],[],2,2
212,Flop,0,-1064,1064,DISCARD,0,1,2,"['6s', '5d', '8d', '7d', '5s']","['6h', '7h']","['8h', '9d', '2s']",[],"['4d', '3s', '2h']",2,2
212,Flop,1,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
212,Flop,0,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
212,Turn,1,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s', '4s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
212,Turn,0,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s', '4s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
212,River,1,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s', '4s', '9s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
212,River,0,-1064,1064,CHECK,0,0,0,"['5d', '8d']","['6h', '7h']","['8h', '9d', '2s', '4s', '9s']","['6s', '7d', '5s']","['4d', '3s', '2h']",2,2
213,Pre-Flop,1,-1062,1062,CALL,0,0,0,"['4h', '7h', '2h', '5d', '2d']","['8d', '3h', '3d', 'Ah', '7d']",[],[],[],1,1
213,Pre-Flop,0,-1062,1062,CHECK,0,0,0,"['4h', '7h', '2h', '5d', '2d']","['8d', '3h', '3d', 'Ah', '7d']",[],[],[],2,2
213,Flop,0,-1062,1062,DISCARD,0,0,1,"['4h', '7h', '2h', '5d', '2d']","['8d', '3h', '3d', 'Ah', '7d']","['5h', '6s', '3s']",[],[],2,2
213,Flop,1,-1062,1062,DISCARD,0,1,2,"['4h', '7h']","['8d', '3h', '3d', 'Ah', '7d']","['5h', '6s', '3s']","['2h', '5d', '2d']",[],2,2
213,Flop,0,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
213,Flop,1,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
213,Turn,0,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s', '4s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
213,Turn,1,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s', '4s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
213,River,0,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s', '4s', '8s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
213,River,1,-1062,1062,CHECK,0,0,0,"['4h', '7h']","['3h', '3d']","['5h', '6s', '3s', '4s', '8s']","['2h', '5d', '2d']","['8d', 'Ah', '7d']",2,2
214,Pre-Flop,0,-1060,1060,CALL,0,0,0,"['Ah', '9s', '5d', 'As', '5h']","['6d', '8h', '7d', '4d', '9h']",[],[],[],1,1
214,Pre-Flop,1,-1060,1060,RAISE,15,0,0,"['Ah', '9s', '5d', 'As', '5h']","['6d', '8h', '7d', '4d', '9h']",[],[],[],2,2
214,Pre-Flop,0,-1060,1060,FOLD,0,0,0,"['Ah', '9s', '5d', 'As', '5h']","['6d', '8h', '7d', '4d', '9h']",[],[],[],2,2
215,Pre-Flop,1,-1062,1062,CALL,0,0,0,"['8d', '5s', '6s', '3h', '2s']","['9h', '5h', '4h', '4d', 'Ad']",[],[],[],1,1
215,Pre-Flop,0,-1062,1062,CHECK,0,0,0,"['8d', '5s', '6s', '3h', '2s']","['9h', '5h', '4h', '4d', 'Ad']",[],[],[],2,2
215,Flop,0,-1062,1062,DISCARD,0,2,3,"['8d', '5s', '6s', '3h', '2s']","['9h', '5h', '4h', '4d', 'Ad']","['3d', '3s', '4s']",[],[],2,2
215,Flop,1,-1062,1062,DISCARD,0,2,3,"['6s', '3h']","['9h', '5h', '4h', '4d', 'Ad']","['3d', '3s', '4s']","['8d', '5s', '2s']",[],2,2
215,Flop,0,-1062,1062,RAISE,2,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",2,2
215,Flop,1,-1062,1062,RAISE,12,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",2,2
215,Flop,0,-1062,1062,CALL,0,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",4,4
215,Turn,0,-1062,1062,RAISE,16,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",16,16
215,Turn,1,-1062,1062,RAISE,36,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",16,16
215,Turn,0,-1062,1062,RAISE,32,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",32,32
215,Turn,1,-1062,1062,CALL,0,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",68,68
215,River,0,-1062,1062,CHECK,0,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d', '6h']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",100,100
215,River,1,-1062,1062,CHECK,0,0,0,"['6s', '3h']","['4h', '4d']","['3d', '3s', '4s', '7d', '6h']","['8d', '5s', '2s']","['9h', '5h', 'Ad']",100,100
216,Pre-Flop,0,-1162,1162,CALL,0,0,0,"['3h', '5d', '7d', 'Ah', '7s']","['2h', '2s', '8h', '8d', '6d']",[],[],[],1,1
216,Pre-Flop,1,-1162,1162,RAISE,15,0,0,"['3h', '5d', '7d', 'Ah', '7s']","['2h', '2s', '8h', '8d', '6d']",[],[],[],2,2
216,Pre-Flop,0,-1162,1162,FOLD,0,0,0,"['3h', '5d', '7d', 'Ah', '7s']","['2h', '2s', '8h', '8d', '6d']",[],[],[],2,2
217,Pre-Flop,1,-1164,1164,RAISE,15,0,0,"['3h', '4h', '6s', '8h', '8d']","['7d', '4s', 'Ah', '2d', 'Ad']",[],[],[],1,1
217,Pre-Flop,0,-1164,1164,FOLD,0,0,0,"['3h', '4h', '6s', '8h', '8d']","['7d', '4s', 'Ah', '2d', 'Ad']",[],[],[],2,2
218,Pre-Flop,0,-1166,1166,CALL,0,0,0,"['2d', '5d', '4s', '2s', 'As']","['2h', '6d', '8s', '7h', '7d']",[],[],[],1,1
218,Pre-Flop,1,-1166,1166,RAISE,15,0,0,"['2d', '5d', '4s', '2s', 'As']","['2h', '6d', '8s', '7h', '7d']",[],[],[],2,2
218,Pre-Flop,0,-1166,1166,FOLD,0,0,0,"['2d', '5d', '4s', '2s', 'As']","['2h', '6d', '8s', '7h', '7d']",[],[],[],2,2
219,Pre-Flop,1,-1168,1168,CALL,0,0,0,"['7h', '6h', '6d', '3h', '2h']","['4h', '9h', '4s', '3d', '2d']",[],[],[],1,1
219,Pre-Flop,0,-1168,1168,CHECK,0,0,0,"['7h', '6h', '6d', '3h', '2h']","['4h', '9h', '4s', '3d', '2d']",[],[],[],2,2
219,Flop,0,-1168,1168,DISCARD,0,0,2,"['7h', '6h', '6d', '3h', '2h']","['4h', '9h', '4s', '3d', '2d']","['5d', '8s', 'Ad']",[],[],2,2
219,Flop,1,-1168,1168,DISCARD,0,3,4,"['7h', '6d']","['4h', '9h', '4s', '3d', '2d']","['5d', '8s', 'Ad']","['6h', '3h', '2h']",[],2,2
219,Flop,0,-1168,1168,CHECK,0,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,Flop,1,-1168,1168,CHECK,0,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,Turn,0,-1168,1168,CHECK,0,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,Turn,1,-1168,1168,CHECK,0,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,River,0,-1168,1168,RAISE,2,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h', '4d']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,River,1,-1168,1168,RAISE,13,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h', '4d']","['6h', '3h', '2h']","['4h', '9h', '4s']",2,2
219,River,0,-1168,1168,RAISE,15,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h', '4d']","['6h', '3h', '2h']","['4h', '9h', '4s']",4,4
219,River,1,-1168,1168,RAISE,61,0,0,"['7h', '6d']","['3d', '2d']","['5d', '8s', 'Ad', '5h', '4d']","['6h', '3h', '2h']","['4h', '9h', '4s']",17,17
