# Team 0: Distraction Is All You Need, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
101,Flop,0,-300,300,DISCARD,0,0,2,"['Ah', '5h', '6h', '7h', '4d']","['2h', '5s', '8d', '6d', '4h']","['8s', '6s', 'As']",[],[],2,2
101,Flop,1,-300,300,DISCARD,0,1,2,"['Ah', '6h']","['2h', '5s', '8d', '6d', '4h']","['8s', '6s', 'As']","['5h', '7h', '4d']",[],2,2
101,Flop,0,-300,300,CHECK,0,0,0,"['Ah', '6h']","['5s', '8d']","['8s', '6s', 'As']","['5h', '7h', '4d']","['2h', '6d', '4h']",2,2
101,Flop,1,-300,300,RAISE,2,0,0,"['Ah', '6h']","['5s', '8d']","['8s', '6s', 'As']","['5h', '7h', '4d']","['2h', '6d', '4h']",2,2
101,Flop,0,-300,300,FOLD,0,0,0,"['Ah', '6h']","['5s', '8d']","['8s', '6s', 'As']","['5h', '7h', '4d']","['2h', '6d', '4h']",2,2
102,Pre-Flop,0,-302,302,CALL,0,0,0,"['6s', '8h', '3s', 'Ad', '7s']","['9d', '5h', '5s', '2d', '6h']",[],[],[],1,1
102,Pre-Flop,1,-302,302,RAISE,8,0,0,"['6s', '8h', '3s', 'Ad', '7s']","['9d', '5h', '5s', '2d', '6h']",[],[],[],2,2
102,Pre-Flop,0,-302,302,CALL,0,0,0,"['6s', '8h', '3s', 'Ad', '7s']","['9d', '5h', '5s', '2d', '6h']",[],[],[],2,2
102,Flop,1,-302,302,DISCARD,0,0,3,"['6s', '8h', '3s', 'Ad', '7s']","['9d', '5h', '5s', '2d', '6h']","['3d', '2s', '9s']",[],[],10,10
102,Flop,0,-302,302,DISCARD,0,2,4,"['6s', '8h', '3s', 'Ad', '7s']","['9d', '2d']","['3d', '2s', '9s']",[],"['5h', '5s', '6h']",10,10
102,Flop,1,-302,302,RAISE,14,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",10,10
102,Flop,0,-302,302,CALL,0,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",10,10
102,Turn,1,-302,302,RAISE,45,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s', '7h']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",24,24
102,Turn,0,-302,302,CALL,0,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s', '7h']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",24,24
102,River,1,-302,302,RAISE,31,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s', '7h', '4d']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",69,69
102,River,0,-302,302,CALL,0,0,0,"['3s', '7s']","['9d', '2d']","['3d', '2s', '9s', '7h', '4d']","['6s', '8h', 'Ad']","['5h', '5s', '6h']",69,69
103,Pre-Flop,1,-402,402,RAISE,9,0,0,"['4h', '8s', '9d', '9h', '7s']","['As', 'Ah', '2h', '2s', '3h']",[],[],[],1,1
103,Pre-Flop,0,-402,402,CALL,0,0,0,"['4h', '8s', '9d', '9h', '7s']","['As', 'Ah', '2h', '2s', '3h']",[],[],[],2,2
103,Flop,0,-402,402,DISCARD,0,2,3,"['4h', '8s', '9d', '9h', '7s']","['As', 'Ah', '2h', '2s', '3h']","['7d', '2d', 'Ad']",[],[],11,11
103,Flop,1,-402,402,DISCARD,0,0,1,"['9d', '9h']","['As', 'Ah', '2h', '2s', '3h']","['7d', '2d', 'Ad']","['4h', '8s', '7s']",[],11,11
103,Flop,0,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
103,Flop,1,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
103,Turn,0,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad', '4s']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
103,Turn,1,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad', '4s']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
103,River,0,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad', '4s', '3s']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
103,River,1,-402,402,CHECK,0,0,0,"['9d', '9h']","['As', 'Ah']","['7d', '2d', 'Ad', '4s', '3s']","['4h', '8s', '7s']","['2h', '2s', '3h']",11,11
104,Pre-Flop,0,-413,413,CALL,0,0,0,"['5d', '8d', '2d', '7s', '6h']","['9s', '6d', '4d', '9h', '3h']",[],[],[],1,1
104,Pre-Flop,1,-413,413,RAISE,9,0,0,"['5d', '8d', '2d', '7s', '6h']","['9s', '6d', '4d', '9h', '3h']",[],[],[],2,2
104,Pre-Flop,0,-413,413,FOLD,0,0,0,"['5d', '8d', '2d', '7s', '6h']","['9s', '6d', '4d', '9h', '3h']",[],[],[],2,2
105,Pre-Flop,1,-415,415,RAISE,8,0,0,"['6h', '5s', '2d', '8d', '7h']","['9d', '5d', '7s', 'Ah', '9h']",[],[],[],1,1
105,Pre-Flop,0,-415,415,FOLD,0,0,0,"['6h', '5s', '2d', '8d', '7h']","['9d', '5d', '7s', 'Ah', '9h']",[],[],[],2,2
106,Pre-Flop,0,-417,417,CALL,0,0,0,"['Ah', '2d', '7h', '9h', '8s']","['3s', '5d', '7s', '6d', 'Ad']",[],[],[],1,1
106,Pre-Flop,1,-417,417,RAISE,7,0,0,"['Ah', '2d', '7h', '9h', '8s']","['3s', '5d', '7s', '6d', 'Ad']",[],[],[],2,2
106,Pre-Flop,0,-417,417,CALL,0,0,0,"['Ah', '2d', '7h', '9h', '8s']","['3s', '5d', '7s', '6d', 'Ad']",[],[],[],2,2
106,Flop,1,-417,417,DISCARD,0,3,4,"['Ah', '2d', '7h', '9h', '8s']","['3s', '5d', '7s', '6d', 'Ad']","['6s', '6h', 'As']",[],[],9,9
106,Flop,0,-417,417,DISCARD,0,0,3,"['Ah', '2d', '7h', '9h', '8s']","['6d', 'Ad']","['6s', '6h', 'As']",[],"['3s', '5d', '7s']",9,9
106,Flop,1,-417,417,RAISE,12,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As']","['2d', '7h', '8s']","['3s', '5d', '7s']",9,9
106,Flop,0,-417,417,CALL,0,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As']","['2d', '7h', '8s']","['3s', '5d', '7s']",9,9
106,Turn,1,-417,417,RAISE,37,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As', '4h']","['2d', '7h', '8s']","['3s', '5d', '7s']",21,21
106,Turn,0,-417,417,CALL,0,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As', '4h']","['2d', '7h', '8s']","['3s', '5d', '7s']",21,21
106,River,1,-417,417,RAISE,42,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As', '4h', '8h']","['2d', '7h', '8s']","['3s', '5d', '7s']",58,58
106,River,0,-417,417,CALL,0,0,0,"['Ah', '9h']","['6d', 'Ad']","['6s', '6h', 'As', '4h', '8h']","['2d', '7h', '8s']","['3s', '5d', '7s']",58,58
107,Pre-Flop,1,-517,517,RAISE,10,0,0,"['2h', '4d', '5d', '8d', '4h']","['9d', 'Ad', '6d', '6h', '2s']",[],[],[],1,1
107,Pre-Flop,0,-517,517,FOLD,0,0,0,"['2h', '4d', '5d', '8d', '4h']","['9d', 'Ad', '6d', '6h', '2s']",[],[],[],2,2
108,Pre-Flop,0,-519,519,CALL,0,0,0,"['4d', '5d', '6h', '9s', '6d']","['9d', '2s', '7d', '9h', '2d']",[],[],[],1,1
108,Pre-Flop,1,-519,519,RAISE,9,0,0,"['4d', '5d', '6h', '9s', '6d']","['9d', '2s', '7d', '9h', '2d']",[],[],[],2,2
108,Pre-Flop,0,-519,519,FOLD,0,0,0,"['4d', '5d', '6h', '9s', '6d']","['9d', '2s', '7d', '9h', '2d']",[],[],[],2,2
109,Pre-Flop,1,-521,521,RAISE,9,0,0,"['9h', '4d', '6s', '3s', '5h']","['8d', '5s', '2s', '4h', '7d']",[],[],[],1,1
109,Pre-Flop,0,-521,521,FOLD,0,0,0,"['9h', '4d', '6s', '3s', '5h']","['8d', '5s', '2s', '4h', '7d']",[],[],[],2,2
110,Pre-Flop,0,-523,523,CALL,0,0,0,"['7d', '7h', '6h', '2d', 'As']","['5d', '9h', '4d', '7s', '9d']",[],[],[],1,1
110,Pre-Flop,1,-523,523,RAISE,10,0,0,"['7d', '7h', '6h', '2d', 'As']","['5d', '9h', '4d', '7s', '9d']",[],[],[],2,2
110,Pre-Flop,0,-523,523,FOLD,0,0,0,"['7d', '7h', '6h', '2d', 'As']","['5d', '9h', '4d', '7s', '9d']",[],[],[],2,2
111,Pre-Flop,1,-525,525,RAISE,9,0,0,"['8s', '6h', '9h', '3s', '4h']","['9s', 'As', '4s', '2h', '8h']",[],[],[],1,1
111,Pre-Flop,0,-525,525,FOLD,0,0,0,"['8s', '6h', '9h', '3s', '4h']","['9s', 'As', '4s', '2h', '8h']",[],[],[],2,2
112,Pre-Flop,0,-527,527,CALL,0,0,0,"['8h', '5d', '9h', '6h', '8s']","['Ad', '8d', '5h', '6d', '5s']",[],[],[],1,1
112,Pre-Flop,1,-527,527,RAISE,9,0,0,"['8h', '5d', '9h', '6h', '8s']","['Ad', '8d', '5h', '6d', '5s']",[],[],[],2,2
112,Pre-Flop,0,-527,527,CALL,0,0,0,"['8h', '5d', '9h', '6h', '8s']","['Ad', '8d', '5h', '6d', '5s']",[],[],[],2,2
112,Flop,1,-527,527,DISCARD,0,0,1,"['8h', '5d', '9h', '6h', '8s']","['Ad', '8d', '5h', '6d', '5s']","['2d', 'Ah', '2s']",[],[],11,11
112,Flop,0,-527,527,DISCARD,0,0,4,"['8h', '5d', '9h', '6h', '8s']","['Ad', '8d']","['2d', 'Ah', '2s']",[],"['5h', '6d', '5s']",11,11
112,Flop,1,-527,527,RAISE,16,0,0,"['8h', '8s']","['Ad', '8d']","['2d', 'Ah', '2s']","['5d', '9h', '6h']","['5h', '6d', '5s']",11,11
112,Flop,0,-527,527,FOLD,0,0,0,"['8h', '8s']","['Ad', '8d']","['2d', 'Ah', '2s']","['5d', '9h', '6h']","['5h', '6d', '5s']",11,11
113,Pre-Flop,1,-538,538,RAISE,10,0,0,"['9d', '8s', '8h', '9s', '4d']","['7s', '6h', '4h', '3s', '6s']",[],[],[],1,1
113,Pre-Flop,0,-538,538,CALL,0,0,0,"['9d', '8s', '8h', '9s', '4d']","['7s', '6h', '4h', '3s', '6s']",[],[],[],2,2
113,Flop,0,-538,538,DISCARD,0,1,2,"['9d', '8s', '8h', '9s', '4d']","['7s', '6h', '4h', '3s', '6s']","['9h', '5h', '8d']",[],[],12,12
113,Flop,1,-538,538,DISCARD,0,0,1,"['8s', '8h']","['7s', '6h', '4h', '3s', '6s']","['9h', '5h', '8d']","['9d', '9s', '4d']",[],12,12
113,Flop,0,-538,538,RAISE,16,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d']","['9d', '9s', '4d']","['4h', '3s', '6s']",12,12
113,Flop,1,-538,538,CALL,0,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d']","['9d', '9s', '4d']","['4h', '3s', '6s']",12,12
113,Turn,0,-538,538,RAISE,28,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d', '2d']","['9d', '9s', '4d']","['4h', '3s', '6s']",28,28
113,Turn,1,-538,538,RAISE,44,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d', '2d']","['9d', '9s', '4d']","['4h', '3s', '6s']",28,28
113,Turn,0,-538,538,CALL,0,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d', '2d']","['9d', '9s', '4d']","['4h', '3s', '6s']",56,56
113,River,0,-538,538,CHECK,0,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d', '2d', 'As']","['9d', '9s', '4d']","['4h', '3s', '6s']",100,100
113,River,1,-538,538,CHECK,0,0,0,"['8s', '8h']","['7s', '6h']","['9h', '5h', '8d', '2d', 'As']","['9d', '9s', '4d']","['4h', '3s', '6s']",100,100
114,Pre-Flop,0,-638,638,CALL,0,0,0,"['9d', '5d', '3d', '4h', '9h']","['2d', '4s', 'Ah', '9s', '8d']",[],[],[],1,1
114,Pre-Flop,1,-638,638,RAISE,11,0,0,"['9d', '5d', '3d', '4h', '9h']","['2d', '4s', 'Ah', '9s', '8d']",[],[],[],2,2
114,Pre-Flop,0,-638,638,CALL,0,0,0,"['9d', '5d', '3d', '4h', '9h']","['2d', '4s', 'Ah', '9s', '8d']",[],[],[],2,2
114,Flop,1,-638,638,DISCARD,0,3,4,"['9d', '5d', '3d', '4h', '9h']","['2d', '4s', 'Ah', '9s', '8d']","['3s', '6d', '8h']",[],[],13,13
114,Flop,0,-638,638,DISCARD,0,0,4,"['9d', '5d', '3d', '4h', '9h']","['9s', '8d']","['3s', '6d', '8h']",[],"['2d', '4s', 'Ah']",13,13
114,Flop,1,-638,638,RAISE,12,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",13,13
114,Flop,0,-638,638,CALL,0,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",13,13
114,Turn,1,-638,638,RAISE,21,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h', '7s']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",25,25
114,Turn,0,-638,638,CALL,0,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h', '7s']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",25,25
114,River,1,-638,638,CHECK,0,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h', '7s', '4d']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",46,46
114,River,0,-638,638,CHECK,0,0,0,"['9d', '9h']","['9s', '8d']","['3s', '6d', '8h', '7s', '4d']","['5d', '3d', '4h']","['2d', '4s', 'Ah']",46,46
115,Pre-Flop,1,-592,592,RAISE,8,0,0,"['2d', '7h', '8h', '4s', '2h']","['9d', '5s', '8s', '9h', 'Ah']",[],[],[],1,1
115,Pre-Flop,0,-592,592,CALL,0,0,0,"['2d', '7h', '8h', '4s', '2h']","['9d', '5s', '8s', '9h', 'Ah']",[],[],[],2,2
115,Flop,0,-592,592,DISCARD,0,1,2,"['2d', '7h', '8h', '4s', '2h']","['9d', '5s', '8s', '9h', 'Ah']","['9s', '6d', '3s']",[],[],10,10
115,Flop,1,-592,592,DISCARD,0,0,3,"['7h', '8h']","['9d', '5s', '8s', '9h', 'Ah']","['9s', '6d', '3s']","['2d', '4s', '2h']",[],10,10
115,Flop,0,-592,592,CHECK,0,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",10,10
115,Flop,1,-592,592,RAISE,14,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",10,10
115,Flop,0,-592,592,CALL,0,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",10,10
115,Turn,0,-592,592,CHECK,0,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s', '4h']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",24,24
115,Turn,1,-592,592,RAISE,43,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s', '4h']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",24,24
115,Turn,0,-592,592,FOLD,0,0,0,"['7h', '8h']","['9d', '9h']","['9s', '6d', '3s', '4h']","['2d', '4s', '2h']","['5s', '8s', 'Ah']",24,24
116,Pre-Flop,0,-616,616,CALL,0,0,0,"['4d', '7s', '7d', '2h', 'Ah']","['4h', '9d', '5h', '8h', '3s']",[],[],[],1,1
116,Pre-Flop,1,-616,616,CHECK,0,0,0,"['4d', '7s', '7d', '2h', 'Ah']","['4h', '9d', '5h', '8h', '3s']",[],[],[],2,2
116,Flop,1,-616,616,DISCARD,0,1,2,"['4d', '7s', '7d', '2h', 'Ah']","['4h', '9d', '5h', '8h', '3s']","['2d', '5s', '9h']",[],[],2,2
116,Flop,0,-616,616,DISCARD,0,1,2,"['4d', '7s', '7d', '2h', 'Ah']","['9d', '5h']","['2d', '5s', '9h']",[],"['4h', '8h', '3s']",2,2
116,Flop,1,-616,616,RAISE,2,0,0,"['7s', '7d']","['9d', '5h']","['2d', '5s', '9h']","['4d', '2h', 'Ah']","['4h', '8h', '3s']",2,2
116,Flop,0,-616,616,FOLD,0,0,0,"['7s', '7d']","['9d', '5h']","['2d', '5s', '9h']","['4d', '2h', 'Ah']","['4h', '8h', '3s']",2,2
117,Pre-Flop,1,-618,618,CALL,0,0,0,"['3d', '7s', '2s', '7h', '3h']","['8d', '6s', '6h', '9h', '3s']",[],[],[],1,1
117,Pre-Flop,0,-618,618,CHECK,0,0,0,"['3d', '7s', '2s', '7h', '3h']","['8d', '6s', '6h', '9h', '3s']",[],[],[],2,2
117,Flop,0,-618,618,DISCARD,0,0,3,"['3d', '7s', '2s', '7h', '3h']","['8d', '6s', '6h', '9h', '3s']","['4d', '6d', '9d']",[],[],2,2
117,Flop,1,-618,618,DISCARD,0,0,3,"['3d', '7h']","['8d', '6s', '6h', '9h', '3s']","['4d', '6d', '9d']","['7s', '2s', '3h']",[],2,2
117,Flop,0,-618,618,CHECK,0,0,0,"['3d', '7h']","['8d', '9h']","['4d', '6d', '9d']","['7s', '2s', '3h']","['6s', '6h', '3s']",2,2
117,Flop,1,-618,618,RAISE,2,0,0,"['3d', '7h']","['8d', '9h']","['4d', '6d', '9d']","['7s', '2s', '3h']","['6s', '6h', '3s']",2,2
117,Flop,0,-618,618,FOLD,0,0,0,"['3d', '7h']","['8d', '9h']","['4d', '6d', '9d']","['7s', '2s', '3h']","['6s', '6h', '3s']",2,2
118,Pre-Flop,0,-620,620,CALL,0,0,0,"['3s', '6h', '2h', '4h', '8h']","['8s', '3d', 'As', '9d', '5d']",[],[],[],1,1
118,Pre-Flop,1,-620,620,RAISE,8,0,0,"['3s', '6h', '2h', '4h', '8h']","['8s', '3d', 'As', '9d', '5d']",[],[],[],2,2
118,Pre-Flop,0,-620,620,FOLD,0,0,0,"['3s', '6h', '2h', '4h', '8h']","['8s', '3d', 'As', '9d', '5d']",[],[],[],2,2
119,Pre-Flop,1,-622,622,RAISE,10,0,0,"['8h', '7d', '7h', '3h', '2d']","['Ad', '2h', '9h', '4d', '6h']",[],[],[],1,1
119,Pre-Flop,0,-622,622,FOLD,0,0,0,"['8h', '7d', '7h', '3h', '2d']","['Ad', '2h', '9h', '4d', '6h']",[],[],[],2,2
120,Pre-Flop,0,-624,624,CALL,0,0,0,"['6s', '5d', '7s', '6d', '4h']","['4d', '6h', '2h', '4s', '3h']",[],[],[],1,1
120,Pre-Flop,1,-624,624,CHECK,0,0,0,"['6s', '5d', '7s', '6d', '4h']","['4d', '6h', '2h', '4s', '3h']",[],[],[],2,2
120,Flop,1,-624,624,DISCARD,0,0,3,"['6s', '5d', '7s', '6d', '4h']","['4d', '6h', '2h', '4s', '3h']","['2d', '7h', '7d']",[],[],2,2
120,Flop,0,-624,624,DISCARD,0,2,3,"['6s', '5d', '7s', '6d', '4h']","['4d', '4s']","['2d', '7h', '7d']",[],"['6h', '2h', '3h']",2,2
120,Flop,1,-624,624,CHECK,0,0,0,"['7s', '6d']","['4d', '4s']","['2d', '7h', '7d']","['6s', '5d', '4h']","['6h', '2h', '3h']",2,2
120,Flop,0,-624,624,RAISE,3,0,0,"['7s', '6d']","['4d', '4s']","['2d', '7h', '7d']","['6s', '5d', '4h']","['6h', '2h', '3h']",2,2
120,Flop,1,-624,624,FOLD,0,0,0,"['7s', '6d']","['4d', '4s']","['2d', '7h', '7d']","['6s', '5d', '4h']","['6h', '2h', '3h']",2,2
121,Pre-Flop,1,-622,622,RAISE,8,0,0,"['9s', 'Ah', '6d', '9h', '3s']","['3h', '8d', '6s', '8s', '3d']",[],[],[],1,1
121,Pre-Flop,0,-622,622,CALL,0,0,0,"['9s', 'Ah', '6d', '9h', '3s']","['3h', '8d', '6s', '8s', '3d']",[],[],[],2,2
121,Flop,0,-622,622,DISCARD,0,0,3,"['9s', 'Ah', '6d', '9h', '3s']","['3h', '8d', '6s', '8s', '3d']","['4h', 'As', '5h']",[],[],10,10
121,Flop,1,-622,622,DISCARD,0,0,2,"['9s', '9h']","['3h', '8d', '6s', '8s', '3d']","['4h', 'As', '5h']","['Ah', '6d', '3s']",[],10,10
121,Flop,0,-622,622,CHECK,0,0,0,"['9s', '9h']","['3h', '6s']","['4h', 'As', '5h']","['Ah', '6d', '3s']","['8d', '8s', '3d']",10,10
121,Flop,1,-622,622,RAISE,13,0,0,"['9s', '9h']","['3h', '6s']","['4h', 'As', '5h']","['Ah', '6d', '3s']","['8d', '8s', '3d']",10,10
121,Flop,0,-622,622,FOLD,0,0,0,"['9s', '9h']","['3h', '6s']","['4h', 'As', '5h']","['Ah', '6d', '3s']","['8d', '8s', '3d']",10,10
122,Pre-Flop,0,-632,632,CALL,0,0,0,"['5d', '2s', '7d', '5h', '7s']","['As', '6s', '8s', '8d', '2h']",[],[],[],1,1
122,Pre-Flop,1,-632,632,CHECK,0,0,0,"['5d', '2s', '7d', '5h', '7s']","['As', '6s', '8s', '8d', '2h']",[],[],[],2,2
122,Flop,1,-632,632,DISCARD,0,0,1,"['5d', '2s', '7d', '5h', '7s']","['As', '6s', '8s', '8d', '2h']","['3s', '5s', '6d']",[],[],2,2
122,Flop,0,-632,632,DISCARD,0,0,3,"['5d', '2s', '7d', '5h', '7s']","['As', '6s']","['3s', '5s', '6d']",[],"['8s', '8d', '2h']",2,2
122,Flop,1,-632,632,RAISE,2,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d']","['2s', '7d', '7s']","['8s', '8d', '2h']",2,2
122,Flop,0,-632,632,CALL,0,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d']","['2s', '7d', '7s']","['8s', '8d', '2h']",2,2
122,Turn,1,-632,632,RAISE,4,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d', '9d']","['2s', '7d', '7s']","['8s', '8d', '2h']",4,4
122,Turn,0,-632,632,CALL,0,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d', '9d']","['2s', '7d', '7s']","['8s', '8d', '2h']",4,4
122,River,1,-632,632,RAISE,6,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d', '9d', 'Ad']","['2s', '7d', '7s']","['8s', '8d', '2h']",8,8
122,River,0,-632,632,CALL,0,0,0,"['5d', '5h']","['As', '6s']","['3s', '5s', '6d', '9d', 'Ad']","['2s', '7d', '7s']","['8s', '8d', '2h']",8,8
123,Pre-Flop,1,-618,618,RAISE,10,0,0,"['4s', '2d', '6s', '8d', '3h']","['6h', '7d', '9s', 'As', '3s']",[],[],[],1,1
123,Pre-Flop,0,-618,618,FOLD,0,0,0,"['4s', '2d', '6s', '8d', '3h']","['6h', '7d', '9s', 'As', '3s']",[],[],[],2,2
124,Pre-Flop,0,-620,620,CALL,0,0,0,"['5d', '8s', '7d', '8h', '4h']","['Ad', '6h', '7s', '8d', '2s']",[],[],[],1,1
124,Pre-Flop,1,-620,620,RAISE,8,0,0,"['5d', '8s', '7d', '8h', '4h']","['Ad', '6h', '7s', '8d', '2s']",[],[],[],2,2
124,Pre-Flop,0,-620,620,CALL,0,0,0,"['5d', '8s', '7d', '8h', '4h']","['Ad', '6h', '7s', '8d', '2s']",[],[],[],2,2
124,Flop,1,-620,620,DISCARD,0,0,3,"['5d', '8s', '7d', '8h', '4h']","['Ad', '6h', '7s', '8d', '2s']","['4d', '4s', '2h']",[],[],10,10
124,Flop,0,-620,620,DISCARD,0,1,3,"['5d', '8s', '7d', '8h', '4h']","['Ad', '8d']","['4d', '4s', '2h']",[],"['6h', '7s', '2s']",10,10
124,Flop,1,-620,620,RAISE,9,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h']","['5d', '7d', '4h']","['6h', '7s', '2s']",10,10
124,Flop,0,-620,620,CALL,0,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h']","['5d', '7d', '4h']","['6h', '7s', '2s']",10,10
124,Turn,1,-620,620,CHECK,0,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h', '6s']","['5d', '7d', '4h']","['6h', '7s', '2s']",19,19
124,Turn,0,-620,620,CHECK,0,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h', '6s']","['5d', '7d', '4h']","['6h', '7s', '2s']",19,19
124,River,1,-620,620,CHECK,0,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h', '6s', '9h']","['5d', '7d', '4h']","['6h', '7s', '2s']",19,19
124,River,0,-620,620,CHECK,0,0,0,"['8s', '8h']","['Ad', '8d']","['4d', '4s', '2h', '6s', '9h']","['5d', '7d', '4h']","['6h', '7s', '2s']",19,19
125,Pre-Flop,1,-601,601,RAISE,8,0,0,"['7d', '4s', '3d', '5s', '7s']","['2s', '3s', '9h', '2d', 'Ah']",[],[],[],1,1
125,Pre-Flop,0,-601,601,CALL,0,0,0,"['7d', '4s', '3d', '5s', '7s']","['2s', '3s', '9h', '2d', 'Ah']",[],[],[],2,2
125,Flop,0,-601,601,DISCARD,0,0,1,"['7d', '4s', '3d', '5s', '7s']","['2s', '3s', '9h', '2d', 'Ah']","['5h', '3h', '6s']",[],[],10,10
125,Flop,1,-601,601,DISCARD,0,2,4,"['7d', '4s']","['2s', '3s', '9h', '2d', 'Ah']","['5h', '3h', '6s']","['3d', '5s', '7s']",[],10,10
125,Flop,0,-601,601,RAISE,10,0,0,"['7d', '4s']","['9h', 'Ah']","['5h', '3h', '6s']","['3d', '5s', '7s']","['2s', '3s', '2d']",10,10
125,Flop,1,-601,601,CALL,0,0,0,"['7d', '4s']","['9h', 'Ah']","['5h', '3h', '6s']","['3d', '5s', '7s']","['2s', '3s', '2d']",10,10
125,Turn,0,-601,601,RAISE,20,0,0,"['7d', '4s']","['9h', 'Ah']","['5h', '3h', '6s', '6d']","['3d', '5s', '7s']","['2s', '3s', '2d']",20,20
125,Turn,1,-601,601,FOLD,0,0,0,"['7d', '4s']","['9h', 'Ah']","['5h', '3h', '6s', '6d']","['3d', '5s', '7s']","['2s', '3s', '2d']",20,20
126,Pre-Flop,0,-581,581,CALL,0,0,0,"['9s', '6h', '5d', '7h', '6d']","['4s', '8d', '9h', '2d', '4d']",[],[],[],1,1
126,Pre-Flop,1,-581,581,RAISE,7,0,0,"['9s', '6h', '5d', '7h', '6d']","['4s', '8d', '9h', '2d', '4d']",[],[],[],2,2
126,Pre-Flop,0,-581,581,CALL,0,0,0,"['9s', '6h', '5d', '7h', '6d']","['4s', '8d', '9h', '2d', '4d']",[],[],[],2,2
