# Team 0: Uncountable Sean Jacksons, Team 1: if my_turn{fold()}
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
538,Flop,1,177,-177,CHECK,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h']","['3s', '7s', '2s']","['9s', '4h', '7h']",12,12
538,Flop,0,177,-177,RAISE,16,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h']","['3s', '7s', '2s']","['9s', '4h', '7h']",12,12
538,Flop,1,177,-177,CALL,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h']","['3s', '7s', '2s']","['9s', '4h', '7h']",12,12
538,Turn,1,177,-177,CHECK,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s']","['3s', '7s', '2s']","['9s', '4h', '7h']",28,28
538,Turn,0,177,-177,RAISE,28,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s']","['3s', '7s', '2s']","['9s', '4h', '7h']",28,28
538,Turn,1,177,-177,CALL,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s']","['3s', '7s', '2s']","['9s', '4h', '7h']",28,28
538,River,1,177,-177,CHECK,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s', '4d']","['3s', '7s', '2s']","['9s', '4h', '7h']",56,56
538,River,0,177,-177,RAISE,44,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s', '4d']","['3s', '7s', '2s']","['9s', '4h', '7h']",56,56
538,River,1,177,-177,FOLD,0,0,0,"['5s', '4s']","['8h', '8s']","['3d', '2h', '6h', '6s', '4d']","['3s', '7s', '2s']","['9s', '4h', '7h']",56,56
539,Pre-Flop,1,233,-233,CALL,0,0,0,"['9d', 'As', '5s', '7h', '6d']","['2h', '2s', '7s', '8d', 'Ah']",[],[],[],1,1
539,Pre-Flop,0,233,-233,CHECK,0,0,0,"['9d', 'As', '5s', '7h', '6d']","['2h', '2s', '7s', '8d', 'Ah']",[],[],[],2,2
539,Flop,0,233,-233,DISCARD,0,0,1,"['9d', 'As', '5s', '7h', '6d']","['2h', '2s', '7s', '8d', 'Ah']","['3d', '3s', '9s']",[],[],2,2
539,Flop,1,233,-233,DISCARD,0,1,2,"['9d', 'As']","['2h', '2s', '7s', '8d', 'Ah']","['3d', '3s', '9s']","['5s', '7h', '6d']",[],2,2
539,Flop,0,233,-233,RAISE,2,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",2,2
539,Flop,1,233,-233,CALL,0,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",2,2
539,Turn,0,233,-233,RAISE,5,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s', '4s']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",4,4
539,Turn,1,233,-233,CALL,0,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s', '4s']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",4,4
539,River,0,233,-233,RAISE,9,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s', '4s', '4d']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",9,9
539,River,1,233,-233,CALL,0,0,0,"['9d', 'As']","['2s', '7s']","['3d', '3s', '9s', '4s', '4d']","['5s', '7h', '6d']","['2h', '8d', 'Ah']",9,9
540,Pre-Flop,0,215,-215,CALL,0,0,0,"['5s', '6s', '8h', '3s', '2d']","['Ah', '7d', '3h', '2h', '7h']",[],[],[],1,1
540,Pre-Flop,1,215,-215,RAISE,10,0,0,"['5s', '6s', '8h', '3s', '2d']","['Ah', '7d', '3h', '2h', '7h']",[],[],[],2,2
540,Pre-Flop,0,215,-215,FOLD,0,0,0,"['5s', '6s', '8h', '3s', '2d']","['Ah', '7d', '3h', '2h', '7h']",[],[],[],2,2
541,Pre-Flop,1,213,-213,RAISE,10,0,0,"['8h', '2d', '5d', '3h', '9s']","['2h', '9d', '6h', '3s', '8s']",[],[],[],1,1
541,Pre-Flop,0,213,-213,FOLD,0,0,0,"['8h', '2d', '5d', '3h', '9s']","['2h', '9d', '6h', '3s', '8s']",[],[],[],2,2
542,Pre-Flop,0,211,-211,CALL,0,0,0,"['7h', 'Ad', '2d', '7s', '3s']","['6s', '6d', '9s', '5s', '4h']",[],[],[],1,1
542,Pre-Flop,1,211,-211,CHECK,0,0,0,"['7h', 'Ad', '2d', '7s', '3s']","['6s', '6d', '9s', '5s', '4h']",[],[],[],2,2
542,Flop,1,211,-211,DISCARD,0,0,2,"['7h', 'Ad', '2d', '7s', '3s']","['6s', '6d', '9s', '5s', '4h']","['Ah', '7d', '8h']",[],[],2,2
542,Flop,0,211,-211,DISCARD,0,0,3,"['7h', 'Ad', '2d', '7s', '3s']","['6s', '9s']","['Ah', '7d', '8h']",[],"['6d', '5s', '4h']",2,2
542,Flop,1,211,-211,CHECK,0,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h']","['Ad', '2d', '3s']","['6d', '5s', '4h']",2,2
542,Flop,0,211,-211,RAISE,2,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h']","['Ad', '2d', '3s']","['6d', '5s', '4h']",2,2
542,Flop,1,211,-211,CALL,0,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h']","['Ad', '2d', '3s']","['6d', '5s', '4h']",2,2
542,Turn,1,211,-211,RAISE,19,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s']","['Ad', '2d', '3s']","['6d', '5s', '4h']",4,4
542,Turn,0,211,-211,RAISE,19,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s']","['Ad', '2d', '3s']","['6d', '5s', '4h']",4,4
542,Turn,1,211,-211,CALL,0,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s']","['Ad', '2d', '3s']","['6d', '5s', '4h']",23,23
542,River,1,211,-211,RAISE,10,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s', '4d']","['Ad', '2d', '3s']","['6d', '5s', '4h']",42,42
542,River,0,211,-211,RAISE,48,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s', '4d']","['Ad', '2d', '3s']","['6d', '5s', '4h']",42,42
542,River,1,211,-211,CALL,0,0,0,"['7h', '7s']","['6s', '9s']","['Ah', '7d', '8h', '2s', '4d']","['Ad', '2d', '3s']","['6d', '5s', '4h']",52,52
543,Pre-Flop,1,111,-111,RAISE,11,0,0,"['9s', '9h', '3h', 'Ah', 'Ad']","['8d', '6s', '8h', '6h', '9d']",[],[],[],1,1
543,Pre-Flop,0,111,-111,CALL,0,0,0,"['9s', '9h', '3h', 'Ah', 'Ad']","['8d', '6s', '8h', '6h', '9d']",[],[],[],2,2
543,Flop,0,111,-111,DISCARD,0,3,4,"['9s', '9h', '3h', 'Ah', 'Ad']","['8d', '6s', '8h', '6h', '9d']","['5d', '6d', '4s']",[],[],13,13
543,Flop,1,111,-111,DISCARD,0,0,4,"['Ah', 'Ad']","['8d', '6s', '8h', '6h', '9d']","['5d', '6d', '4s']","['9s', '9h', '3h']",[],13,13
543,Flop,0,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
543,Flop,1,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
543,Turn,0,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s', '5h']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
543,Turn,1,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s', '5h']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
543,River,0,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s', '5h', '2h']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
543,River,1,111,-111,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '9d']","['5d', '6d', '4s', '5h', '2h']","['9s', '9h', '3h']","['6s', '8h', '6h']",13,13
544,Pre-Flop,0,124,-124,RAISE,2,0,0,"['8d', '7h', '4d', '9h', 'As']","['6s', '4s', '3h', '4h', 'Ad']",[],[],[],1,1
544,Pre-Flop,1,124,-124,CALL,0,0,0,"['8d', '7h', '4d', '9h', 'As']","['6s', '4s', '3h', '4h', 'Ad']",[],[],[],2,2
544,Flop,1,124,-124,DISCARD,0,0,1,"['8d', '7h', '4d', '9h', 'As']","['6s', '4s', '3h', '4h', 'Ad']","['8h', '5d', '2d']",[],[],4,4
544,Flop,0,124,-124,DISCARD,0,0,2,"['8d', '7h', '4d', '9h', 'As']","['6s', '4s']","['8h', '5d', '2d']",[],"['3h', '4h', 'Ad']",4,4
544,Flop,1,124,-124,CHECK,0,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",4,4
544,Flop,0,124,-124,RAISE,5,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",4,4
544,Flop,1,124,-124,CALL,0,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",4,4
544,Turn,1,124,-124,CHECK,0,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d', '5h']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",9,9
544,Turn,0,124,-124,RAISE,9,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d', '5h']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",9,9
544,Turn,1,124,-124,FOLD,0,0,0,"['8d', '4d']","['6s', '4s']","['8h', '5d', '2d', '5h']","['7h', '9h', 'As']","['3h', '4h', 'Ad']",9,9
545,Pre-Flop,1,133,-133,RAISE,12,0,0,"['6d', '3h', '8h', 'Ad', '4s']","['2d', '3s', '9s', '7s', 'As']",[],[],[],1,1
545,Pre-Flop,0,133,-133,CALL,0,0,0,"['6d', '3h', '8h', 'Ad', '4s']","['2d', '3s', '9s', '7s', 'As']",[],[],[],2,2
545,Flop,0,133,-133,DISCARD,0,3,4,"['6d', '3h', '8h', 'Ad', '4s']","['2d', '3s', '9s', '7s', 'As']","['4h', '9d', '4d']",[],[],14,14
545,Flop,1,133,-133,DISCARD,0,2,4,"['Ad', '4s']","['2d', '3s', '9s', '7s', 'As']","['4h', '9d', '4d']","['6d', '3h', '8h']",[],14,14
545,Flop,0,133,-133,RAISE,18,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d']","['6d', '3h', '8h']","['2d', '3s', '7s']",14,14
545,Flop,1,133,-133,RAISE,18,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d']","['6d', '3h', '8h']","['2d', '3s', '7s']",14,14
545,Flop,0,133,-133,RAISE,50,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d']","['6d', '3h', '8h']","['2d', '3s', '7s']",32,32
545,Flop,1,133,-133,CALL,0,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d']","['6d', '3h', '8h']","['2d', '3s', '7s']",50,50
545,Turn,0,133,-133,CHECK,0,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d', '5s']","['6d', '3h', '8h']","['2d', '3s', '7s']",100,100
545,Turn,1,133,-133,CHECK,0,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d', '5s']","['6d', '3h', '8h']","['2d', '3s', '7s']",100,100
545,River,0,133,-133,CHECK,0,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d', '5s', '6h']","['6d', '3h', '8h']","['2d', '3s', '7s']",100,100
545,River,1,133,-133,CHECK,0,0,0,"['Ad', '4s']","['9s', 'As']","['4h', '9d', '4d', '5s', '6h']","['6d', '3h', '8h']","['2d', '3s', '7s']",100,100
546,Pre-Flop,0,233,-233,RAISE,2,0,0,"['7d', 'Ad', '6s', '8s', '3s']","['5s', '3d', '9s', '4s', '8d']",[],[],[],1,1
546,Pre-Flop,1,233,-233,RAISE,11,0,0,"['7d', 'Ad', '6s', '8s', '3s']","['5s', '3d', '9s', '4s', '8d']",[],[],[],2,2
546,Pre-Flop,0,233,-233,CALL,0,0,0,"['7d', 'Ad', '6s', '8s', '3s']","['5s', '3d', '9s', '4s', '8d']",[],[],[],4,4
546,Flop,1,233,-233,DISCARD,0,2,4,"['7d', 'Ad', '6s', '8s', '3s']","['5s', '3d', '9s', '4s', '8d']","['7h', 'Ah', '2d']",[],[],15,15
546,Flop,0,233,-233,DISCARD,0,0,1,"['7d', 'Ad', '6s', '8s', '3s']","['9s', '8d']","['7h', 'Ah', '2d']",[],"['5s', '3d', '4s']",15,15
546,Flop,1,233,-233,CHECK,0,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d']","['6s', '8s', '3s']","['5s', '3d', '4s']",15,15
546,Flop,0,233,-233,RAISE,15,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d']","['6s', '8s', '3s']","['5s', '3d', '4s']",15,15
546,Flop,1,233,-233,CALL,0,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d']","['6s', '8s', '3s']","['5s', '3d', '4s']",15,15
546,Turn,1,233,-233,CHECK,0,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d', '4h']","['6s', '8s', '3s']","['5s', '3d', '4s']",30,30
546,Turn,0,233,-233,RAISE,21,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d', '4h']","['6s', '8s', '3s']","['5s', '3d', '4s']",30,30
546,Turn,1,233,-233,FOLD,0,0,0,"['7d', 'Ad']","['9s', '8d']","['7h', 'Ah', '2d', '4h']","['6s', '8s', '3s']","['5s', '3d', '4s']",30,30
547,Pre-Flop,1,263,-263,CALL,0,0,0,"['3d', '8h', '5s', '9d', '3h']","['2h', '6d', '4s', '2d', '6h']",[],[],[],1,1
547,Pre-Flop,0,263,-263,RAISE,2,0,0,"['3d', '8h', '5s', '9d', '3h']","['2h', '6d', '4s', '2d', '6h']",[],[],[],2,2
547,Pre-Flop,1,263,-263,CALL,0,0,0,"['3d', '8h', '5s', '9d', '3h']","['2h', '6d', '4s', '2d', '6h']",[],[],[],2,2
547,Flop,0,263,-263,DISCARD,0,0,3,"['3d', '8h', '5s', '9d', '3h']","['2h', '6d', '4s', '2d', '6h']","['8d', '7d', '2s']",[],[],4,4
547,Flop,1,263,-263,DISCARD,0,0,3,"['3d', '9d']","['2h', '6d', '4s', '2d', '6h']","['8d', '7d', '2s']","['8h', '5s', '3h']",[],4,4
547,Flop,0,263,-263,RAISE,4,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",4,4
547,Flop,1,263,-263,RAISE,17,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",4,4
547,Flop,0,263,-263,RAISE,21,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",8,8
547,Flop,1,263,-263,RAISE,44,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",25,25
547,Flop,0,263,-263,RAISE,10,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",46,46
547,Flop,1,263,-263,CALL,0,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s']","['8h', '5s', '3h']","['6d', '4s', '6h']",90,90
547,Turn,0,263,-263,CHECK,0,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s', 'Ah']","['8h', '5s', '3h']","['6d', '4s', '6h']",100,100
547,Turn,1,263,-263,CHECK,0,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s', 'Ah']","['8h', '5s', '3h']","['6d', '4s', '6h']",100,100
547,River,0,263,-263,CHECK,0,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s', 'Ah', 'Ad']","['8h', '5s', '3h']","['6d', '4s', '6h']",100,100
547,River,1,263,-263,CHECK,0,0,0,"['3d', '9d']","['2h', '2d']","['8d', '7d', '2s', 'Ah', 'Ad']","['8h', '5s', '3h']","['6d', '4s', '6h']",100,100
548,Pre-Flop,0,163,-163,CALL,0,0,0,"['3h', '3d', '3s', 'Ad', '6h']","['Ah', '5d', '2s', '5h', '9d']",[],[],[],1,1
548,Pre-Flop,1,163,-163,CHECK,0,0,0,"['3h', '3d', '3s', 'Ad', '6h']","['Ah', '5d', '2s', '5h', '9d']",[],[],[],2,2
548,Flop,1,163,-163,DISCARD,0,1,3,"['3h', '3d', '3s', 'Ad', '6h']","['Ah', '5d', '2s', '5h', '9d']","['6s', '8h', '5s']",[],[],2,2
548,Flop,0,163,-163,DISCARD,0,2,4,"['3h', '3d', '3s', 'Ad', '6h']","['5d', '5h']","['6s', '8h', '5s']",[],"['Ah', '2s', '9d']",2,2
548,Flop,1,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
548,Flop,0,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
548,Turn,1,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s', '2h']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
548,Turn,0,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s', '2h']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
548,River,1,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s', '2h', '9s']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
548,River,0,163,-163,CHECK,0,0,0,"['3s', '6h']","['5d', '5h']","['6s', '8h', '5s', '2h', '9s']","['3h', '3d', 'Ad']","['Ah', '2s', '9d']",2,2
549,Pre-Flop,1,161,-161,CALL,0,0,0,"['5d', '7d', '8s', '6d', '5h']","['As', '9d', '3s', '7s', '3d']",[],[],[],1,1
549,Pre-Flop,0,161,-161,CHECK,0,0,0,"['5d', '7d', '8s', '6d', '5h']","['As', '9d', '3s', '7s', '3d']",[],[],[],2,2
549,Flop,0,161,-161,DISCARD,0,0,4,"['5d', '7d', '8s', '6d', '5h']","['As', '9d', '3s', '7s', '3d']","['9h', '4s', '2s']",[],[],2,2
549,Flop,1,161,-161,DISCARD,0,1,2,"['5d', '5h']","['As', '9d', '3s', '7s', '3d']","['9h', '4s', '2s']","['7d', '8s', '6d']",[],2,2
549,Flop,0,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
549,Flop,1,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
549,Turn,0,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s', '4h']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
549,Turn,1,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s', '4h']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
549,River,0,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s', '4h', '2h']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
549,River,1,161,-161,CHECK,0,0,0,"['5d', '5h']","['9d', '3s']","['9h', '4s', '2s', '4h', '2h']","['7d', '8s', '6d']","['As', '7s', '3d']",2,2
550,Pre-Flop,0,159,-159,CALL,0,0,0,"['3d', '7s', '3s', '5s', '7d']","['3h', '4d', '5d', '2s', 'As']",[],[],[],1,1
550,Pre-Flop,1,159,-159,CHECK,0,0,0,"['3d', '7s', '3s', '5s', '7d']","['3h', '4d', '5d', '2s', 'As']",[],[],[],2,2
550,Flop,1,159,-159,DISCARD,0,1,2,"['3d', '7s', '3s', '5s', '7d']","['3h', '4d', '5d', '2s', 'As']","['9d', '4s', '6h']",[],[],2,2
550,Flop,0,159,-159,DISCARD,0,1,4,"['3d', '7s', '3s', '5s', '7d']","['4d', '5d']","['9d', '4s', '6h']",[],"['3h', '2s', 'As']",2,2
550,Flop,1,159,-159,CHECK,0,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h']","['3d', '3s', '5s']","['3h', '2s', 'As']",2,2
550,Flop,0,159,-159,RAISE,2,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h']","['3d', '3s', '5s']","['3h', '2s', 'As']",2,2
550,Flop,1,159,-159,CALL,0,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h']","['3d', '3s', '5s']","['3h', '2s', 'As']",2,2
550,Turn,1,159,-159,RAISE,20,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h', '4h']","['3d', '3s', '5s']","['3h', '2s', 'As']",4,4
550,Turn,0,159,-159,CALL,0,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h', '4h']","['3d', '3s', '5s']","['3h', '2s', 'As']",4,4
550,River,1,159,-159,CHECK,0,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h', '4h', '5h']","['3d', '3s', '5s']","['3h', '2s', 'As']",24,24
550,River,0,159,-159,CHECK,0,0,0,"['7s', '7d']","['4d', '5d']","['9d', '4s', '6h', '4h', '5h']","['3d', '3s', '5s']","['3h', '2s', 'As']",24,24
551,Pre-Flop,1,135,-135,CALL,0,0,0,"['4d', '2s', '3s', '8h', '4s']","['Ad', '7d', '9h', '8s', '7h']",[],[],[],1,1
551,Pre-Flop,0,135,-135,CHECK,0,0,0,"['4d', '2s', '3s', '8h', '4s']","['Ad', '7d', '9h', '8s', '7h']",[],[],[],2,2
551,Flop,0,135,-135,DISCARD,0,1,3,"['4d', '2s', '3s', '8h', '4s']","['Ad', '7d', '9h', '8s', '7h']","['9s', '6h', '2h']",[],[],2,2
551,Flop,1,135,-135,DISCARD,0,2,4,"['2s', '8h']","['Ad', '7d', '9h', '8s', '7h']","['9s', '6h', '2h']","['4d', '3s', '4s']",[],2,2
551,Flop,0,135,-135,CHECK,0,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h']","['4d', '3s', '4s']","['Ad', '7d', '8s']",2,2
551,Flop,1,135,-135,RAISE,20,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h']","['4d', '3s', '4s']","['Ad', '7d', '8s']",2,2
551,Flop,0,135,-135,CALL,0,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h']","['4d', '3s', '4s']","['Ad', '7d', '8s']",2,2
551,Turn,0,135,-135,RAISE,22,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",22,22
551,Turn,1,135,-135,RAISE,23,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",22,22
551,Turn,0,135,-135,RAISE,33,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",44,44
551,Turn,1,135,-135,CALL,0,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",67,67
551,River,0,135,-135,CHECK,0,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d', '3d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",100,100
551,River,1,135,-135,CHECK,0,0,0,"['2s', '8h']","['9h', '7h']","['9s', '6h', '2h', '8d', '3d']","['4d', '3s', '4s']","['Ad', '7d', '8s']",100,100
552,Pre-Flop,0,235,-235,RAISE,2,0,0,"['5d', '9s', '9d', '4d', '4s']","['3h', '2d', 'As', '6h', '2h']",[],[],[],1,1
552,Pre-Flop,1,235,-235,CALL,0,0,0,"['5d', '9s', '9d', '4d', '4s']","['3h', '2d', 'As', '6h', '2h']",[],[],[],2,2
552,Flop,1,235,-235,DISCARD,0,2,3,"['5d', '9s', '9d', '4d', '4s']","['3h', '2d', 'As', '6h', '2h']","['7h', '7s', '8h']",[],[],4,4
552,Flop,0,235,-235,DISCARD,0,1,2,"['5d', '9s', '9d', '4d', '4s']","['As', '6h']","['7h', '7s', '8h']",[],"['3h', '2d', '2h']",4,4
552,Flop,1,235,-235,CHECK,0,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h']","['5d', '4d', '4s']","['3h', '2d', '2h']",4,4
552,Flop,0,235,-235,RAISE,4,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h']","['5d', '4d', '4s']","['3h', '2d', '2h']",4,4
552,Flop,1,235,-235,CALL,0,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h']","['5d', '4d', '4s']","['3h', '2d', '2h']",4,4
552,Turn,1,235,-235,CHECK,0,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h', '8d']","['5d', '4d', '4s']","['3h', '2d', '2h']",8,8
552,Turn,0,235,-235,RAISE,8,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h', '8d']","['5d', '4d', '4s']","['3h', '2d', '2h']",8,8
552,Turn,1,235,-235,FOLD,0,0,0,"['9s', '9d']","['As', '6h']","['7h', '7s', '8h', '8d']","['5d', '4d', '4s']","['3h', '2d', '2h']",8,8
553,Pre-Flop,1,243,-243,CALL,0,0,0,"['5h', '4h', 'Ah', '6h', '7s']","['6d', '9d', '4d', '3s', '4s']",[],[],[],1,1
553,Pre-Flop,0,243,-243,RAISE,2,0,0,"['5h', '4h', 'Ah', '6h', '7s']","['6d', '9d', '4d', '3s', '4s']",[],[],[],2,2
553,Pre-Flop,1,243,-243,CALL,0,0,0,"['5h', '4h', 'Ah', '6h', '7s']","['6d', '9d', '4d', '3s', '4s']",[],[],[],2,2
553,Flop,0,243,-243,DISCARD,0,0,4,"['5h', '4h', 'Ah', '6h', '7s']","['6d', '9d', '4d', '3s', '4s']","['7d', '9s', '5s']",[],[],4,4
553,Flop,1,243,-243,DISCARD,0,0,1,"['5h', '7s']","['6d', '9d', '4d', '3s', '4s']","['7d', '9s', '5s']","['4h', 'Ah', '6h']",[],4,4
553,Flop,0,243,-243,RAISE,3,0,0,"['5h', '7s']","['6d', '9d']","['7d', '9s', '5s']","['4h', 'Ah', '6h']","['4d', '3s', '4s']",4,4
553,Flop,1,243,-243,CALL,0,0,0,"['5h', '7s']","['6d', '9d']","['7d', '9s', '5s']","['4h', 'Ah', '6h']","['4d', '3s', '4s']",4,4
553,Turn,0,243,-243,CHECK,0,0,0,"['5h', '7s']","['6d', '9d']","['7d', '9s', '5s', 'As']","['4h', 'Ah', '6h']","['4d', '3s', '4s']",7,7
