# Team 0: Distraction Is All You Need, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
470,Pre-Flop,1,-798,798,FOLD,0,0,0,"['6h', '6d', '2d', '5h', 'As']","['5s', '8h', '9h', '4s', '8s']",[],[],[],2,2
471,Pre-Flop,1,-796,796,FOLD,0,0,0,"['9d', '3h', '8h', '4s', '2s']","['Ad', '7s', '4h', '7h', '8d']",[],[],[],1,1
472,Pre-Flop,0,-795,795,CALL,0,0,0,"['6s', 'Ah', '3s', '8s', '9s']","['2s', '3d', '8d', '7h', '4d']",[],[],[],1,1
472,Pre-Flop,1,-795,795,FOLD,0,0,0,"['6s', 'Ah', '3s', '8s', '9s']","['2s', '3d', '8d', '7h', '4d']",[],[],[],2,2
473,Pre-Flop,1,-793,793,FOLD,0,0,0,"['9h', '3h', 'As', '5h', '2h']","['5s', '3d', '9s', 'Ad', '3s']",[],[],[],1,1
474,Pre-Flop,0,-792,792,CALL,0,0,0,"['3h', '3s', '6d', '8s', '6h']","['8h', '9d', '7d', '6s', '9s']",[],[],[],1,1
474,Pre-Flop,1,-792,792,FOLD,0,0,0,"['3h', '3s', '6d', '8s', '6h']","['8h', '9d', '7d', '6s', '9s']",[],[],[],2,2
475,Pre-Flop,1,-790,790,FOLD,0,0,0,"['Ah', '7d', '2d', 'Ad', '9d']","['3d', '5s', '2s', '7s', '3h']",[],[],[],1,1
476,Pre-Flop,0,-789,789,CALL,0,0,0,"['4d', '5s', '7h', '3h', '4h']","['4s', '6s', 'Ad', '2h', '5d']",[],[],[],1,1
476,Pre-Flop,1,-789,789,FOLD,0,0,0,"['4d', '5s', '7h', '3h', '4h']","['4s', '6s', 'Ad', '2h', '5d']",[],[],[],2,2
477,Pre-Flop,1,-787,787,FOLD,0,0,0,"['9h', '5h', '6h', '8s', '5s']","['8d', 'As', '2h', '4h', '9d']",[],[],[],1,1
478,Pre-Flop,0,-786,786,CALL,0,0,0,"['4d', 'Ad', '9d', 'Ah', 'As']","['8h', '7h', '7d', '2s', '6h']",[],[],[],1,1
478,Pre-Flop,1,-786,786,FOLD,0,0,0,"['4d', 'Ad', '9d', 'Ah', 'As']","['8h', '7h', '7d', '2s', '6h']",[],[],[],2,2
479,Pre-Flop,1,-784,784,FOLD,0,0,0,"['5d', '9s', '8s', '7d', '6s']","['Ah', '9h', '4h', '5s', '3h']",[],[],[],1,1
480,Pre-Flop,0,-783,783,CALL,0,0,0,"['9d', 'Ah', '3d', '2h', '6h']","['3s', '4d', '2d', '2s', '7s']",[],[],[],1,1
480,Pre-Flop,1,-783,783,FOLD,0,0,0,"['9d', 'Ah', '3d', '2h', '6h']","['3s', '4d', '2d', '2s', '7s']",[],[],[],2,2
481,Pre-Flop,1,-781,781,FOLD,0,0,0,"['Ad', '2s', '4d', '2d', 'As']","['6d', '8s', '5d', '4s', '4h']",[],[],[],1,1
482,Pre-Flop,0,-780,780,CALL,0,0,0,"['2d', '5d', '7h', '6h', 'As']","['6d', '4s', '2s', '2h', '7d']",[],[],[],1,1
482,Pre-Flop,1,-780,780,FOLD,0,0,0,"['2d', '5d', '7h', '6h', 'As']","['6d', '4s', '2s', '2h', '7d']",[],[],[],2,2
483,Pre-Flop,1,-778,778,FOLD,0,0,0,"['4s', '2h', '8d', '4h', '2d']","['6s', '7d', '3s', '3d', '6h']",[],[],[],1,1
484,Pre-Flop,0,-777,777,CALL,0,0,0,"['9d', '8h', 'Ad', '8d', '4d']","['7d', '9s', '8s', '9h', '3h']",[],[],[],1,1
484,Pre-Flop,1,-777,777,FOLD,0,0,0,"['9d', '8h', 'Ad', '8d', '4d']","['7d', '9s', '8s', '9h', '3h']",[],[],[],2,2
485,Pre-Flop,1,-775,775,FOLD,0,0,0,"['8h', '2d', '6h', '4d', '7d']","['7h', 'As', '2s', '6s', '2h']",[],[],[],1,1
486,Pre-Flop,0,-774,774,CALL,0,0,0,"['4s', '8s', '3d', '3h', '2h']","['8h', '9d', '5d', '7s', '7d']",[],[],[],1,1
486,Pre-Flop,1,-774,774,FOLD,0,0,0,"['4s', '8s', '3d', '3h', '2h']","['8h', '9d', '5d', '7s', '7d']",[],[],[],2,2
487,Pre-Flop,1,-772,772,FOLD,0,0,0,"['As', '2d', '4s', '6h', '9d']","['Ad', '2h', '9s', '4h', '7d']",[],[],[],1,1
488,Pre-Flop,0,-771,771,CALL,0,0,0,"['7s', '8s', '3h', '4s', 'Ad']","['3s', '9h', '4d', 'Ah', '6d']",[],[],[],1,1
488,Pre-Flop,1,-771,771,FOLD,0,0,0,"['7s', '8s', '3h', '4s', 'Ad']","['3s', '9h', '4d', 'Ah', '6d']",[],[],[],2,2
489,Pre-Flop,1,-769,769,FOLD,0,0,0,"['6d', '9s', '2s', '9d', '8s']","['2d', '3s', '4h', '6h', '5d']",[],[],[],1,1
490,Pre-Flop,0,-768,768,CALL,0,0,0,"['9d', '4s', '3s', '6s', '8d']","['8h', '4d', '7s', '2h', 'As']",[],[],[],1,1
490,Pre-Flop,1,-768,768,FOLD,0,0,0,"['9d', '4s', '3s', '6s', '8d']","['8h', '4d', '7s', '2h', 'As']",[],[],[],2,2
491,Pre-Flop,1,-766,766,FOLD,0,0,0,"['4d', '3d', '2h', 'Ad', '8h']","['6s', '2s', '8s', '3s', '6h']",[],[],[],1,1
492,Pre-Flop,0,-765,765,CALL,0,0,0,"['5d', '2h', '6s', '7s', 'Ad']","['As', '7d', '6d', '3d', '7h']",[],[],[],1,1
492,Pre-Flop,1,-765,765,FOLD,0,0,0,"['5d', '2h', '6s', '7s', 'Ad']","['As', '7d', '6d', '3d', '7h']",[],[],[],2,2
493,Pre-Flop,1,-763,763,FOLD,0,0,0,"['4h', '5d', '8h', '9d', '3d']","['2d', '9h', '6h', '8d', '3h']",[],[],[],1,1
494,Pre-Flop,0,-762,762,CALL,0,0,0,"['Ad', 'As', '7d', '8h', '9d']","['7h', 'Ah', '5s', '4s', '4d']",[],[],[],1,1
494,Pre-Flop,1,-762,762,FOLD,0,0,0,"['Ad', 'As', '7d', '8h', '9d']","['7h', 'Ah', '5s', '4s', '4d']",[],[],[],2,2
495,Pre-Flop,1,-760,760,FOLD,0,0,0,"['9d', '4s', '2h', '4h', '8h']","['Ah', '8d', '6d', '8s', '7d']",[],[],[],1,1
496,Pre-Flop,0,-759,759,CALL,0,0,0,"['9d', '9s', '6s', '7s', 'Ah']","['4h', 'Ad', '8d', '7d', '8h']",[],[],[],1,1
496,Pre-Flop,1,-759,759,FOLD,0,0,0,"['9d', '9s', '6s', '7s', 'Ah']","['4h', 'Ad', '8d', '7d', '8h']",[],[],[],2,2
497,Pre-Flop,1,-757,757,FOLD,0,0,0,"['6d', '7d', '5d', '2h', '7s']","['4h', 'Ah', '8s', '9h', '2d']",[],[],[],1,1
498,Pre-Flop,0,-756,756,CALL,0,0,0,"['8d', 'Ad', 'As', '2d', '2s']","['6s', '7s', '5d', '4s', 'Ah']",[],[],[],1,1
498,Pre-Flop,1,-756,756,FOLD,0,0,0,"['8d', 'Ad', 'As', '2d', '2s']","['6s', '7s', '5d', '4s', 'Ah']",[],[],[],2,2
499,Pre-Flop,1,-754,754,FOLD,0,0,0,"['4h', '5s', '6s', '2h', '8h']","['9h', '5h', '7d', '3h', '9d']",[],[],[],1,1
500,Pre-Flop,0,-753,753,CALL,0,0,0,"['4d', '3s', '7h', '8s', '4s']","['6d', '8h', '8d', '2d', '9d']",[],[],[],1,1
500,Pre-Flop,1,-753,753,FOLD,0,0,0,"['4d', '3s', '7h', '8s', '4s']","['6d', '8h', '8d', '2d', '9d']",[],[],[],2,2
501,Pre-Flop,1,-751,751,FOLD,0,0,0,"['2h', '5h', '7d', '8s', '9d']","['4s', '3h', '9h', 'Ad', '5d']",[],[],[],1,1
502,Pre-Flop,0,-750,750,CALL,0,0,0,"['5h', '7s', '4h', '7d', '4s']","['8s', '3d', '9h', 'Ah', '9d']",[],[],[],1,1
502,Pre-Flop,1,-750,750,FOLD,0,0,0,"['5h', '7s', '4h', '7d', '4s']","['8s', '3d', '9h', 'Ah', '9d']",[],[],[],2,2
503,Pre-Flop,1,-748,748,FOLD,0,0,0,"['6h', 'Ah', '2d', '7h', '4d']","['9d', 'As', '5s', '8d', '7d']",[],[],[],1,1
504,Pre-Flop,0,-747,747,CALL,0,0,0,"['8d', '2d', 'Ah', '9d', '4d']","['7d', '6d', '3s', '3h', '9s']",[],[],[],1,1
504,Pre-Flop,1,-747,747,FOLD,0,0,0,"['8d', '2d', 'Ah', '9d', '4d']","['7d', '6d', '3s', '3h', '9s']",[],[],[],2,2
505,Pre-Flop,1,-745,745,FOLD,0,0,0,"['8d', '2s', '3h', '4d', 'Ad']","['7d', '9s', '6h', 'As', 'Ah']",[],[],[],1,1
506,Pre-Flop,0,-744,744,CALL,0,0,0,"['6h', '9s', '6s', 'Ad', '9h']","['8s', '2s', '2h', '7h', '2d']",[],[],[],1,1
506,Pre-Flop,1,-744,744,FOLD,0,0,0,"['6h', '9s', '6s', 'Ad', '9h']","['8s', '2s', '2h', '7h', '2d']",[],[],[],2,2
507,Pre-Flop,1,-742,742,FOLD,0,0,0,"['Ah', '6d', '7s', '2s', '8d']","['8h', '9h', 'Ad', '8s', '9s']",[],[],[],1,1
508,Pre-Flop,0,-741,741,CALL,0,0,0,"['3d', '9s', '4s', '8h', '8d']","['5s', '4d', '6d', '7h', '9h']",[],[],[],1,1
508,Pre-Flop,1,-741,741,FOLD,0,0,0,"['3d', '9s', '4s', '8h', '8d']","['5s', '4d', '6d', '7h', '9h']",[],[],[],2,2
509,Pre-Flop,1,-739,739,FOLD,0,0,0,"['9s', '8s', '5h', '7h', 'Ah']","['9h', 'Ad', '4d', '5s', '6h']",[],[],[],1,1
510,Pre-Flop,0,-738,738,CALL,0,0,0,"['2h', 'Ah', '3h', '4s', '7s']","['8s', '2d', '8d', 'Ad', '4h']",[],[],[],1,1
510,Pre-Flop,1,-738,738,FOLD,0,0,0,"['2h', 'Ah', '3h', '4s', '7s']","['8s', '2d', '8d', 'Ad', '4h']",[],[],[],2,2
511,Pre-Flop,1,-736,736,FOLD,0,0,0,"['8s', 'Ad', 'As', '4h', '4d']","['8d', '3h', 'Ah', '9s', '9h']",[],[],[],1,1
512,Pre-Flop,0,-735,735,CALL,0,0,0,"['6d', '8h', 'As', '7h', '5d']","['7s', '4d', 'Ah', '5h', '4h']",[],[],[],1,1
512,Pre-Flop,1,-735,735,FOLD,0,0,0,"['6d', '8h', 'As', '7h', '5d']","['7s', '4d', 'Ah', '5h', '4h']",[],[],[],2,2
513,Pre-Flop,1,-733,733,FOLD,0,0,0,"['5d', '3s', 'Ad', '5h', '9s']","['6h', '5s', '2h', '9d', '6d']",[],[],[],1,1
514,Pre-Flop,0,-732,732,CALL,0,0,0,"['5s', '2d', '6d', '4d', '4s']","['3s', '8d', '5h', '9h', '3h']",[],[],[],1,1
514,Pre-Flop,1,-732,732,FOLD,0,0,0,"['5s', '2d', '6d', '4d', '4s']","['3s', '8d', '5h', '9h', '3h']",[],[],[],2,2
515,Pre-Flop,1,-730,730,FOLD,0,0,0,"['7h', '2s', 'Ad', '5d', '9h']","['8s', '7s', '6s', '6d', '4s']",[],[],[],1,1
516,Pre-Flop,0,-729,729,CALL,0,0,0,"['5h', '9h', '4h', '5s', '9d']","['5d', '3h', '4d', '7d', '9s']",[],[],[],1,1
516,Pre-Flop,1,-729,729,FOLD,0,0,0,"['5h', '9h', '4h', '5s', '9d']","['5d', '3h', '4d', '7d', '9s']",[],[],[],2,2
517,Pre-Flop,1,-727,727,FOLD,0,0,0,"['2h', '6h', '3d', '9s', '2d']","['Ah', '5d', '3h', '4d', '4h']",[],[],[],1,1
518,Pre-Flop,0,-726,726,CALL,0,0,0,"['4h', 'Ah', '7s', '5s', '6h']","['8s', '9d', '9h', '3h', '5d']",[],[],[],1,1
518,Pre-Flop,1,-726,726,FOLD,0,0,0,"['4h', 'Ah', '7s', '5s', '6h']","['8s', '9d', '9h', '3h', '5d']",[],[],[],2,2
519,Pre-Flop,1,-724,724,FOLD,0,0,0,"['5d', '3d', '6d', '4s', '9h']","['2s', '9d', '8d', '7h', '6h']",[],[],[],1,1
520,Pre-Flop,0,-723,723,CALL,0,0,0,"['2d', '4h', '8d', 'Ad', '9s']","['7d', '6s', '2s', 'As', '5h']",[],[],[],1,1
520,Pre-Flop,1,-723,723,FOLD,0,0,0,"['2d', '4h', '8d', 'Ad', '9s']","['7d', '6s', '2s', 'As', '5h']",[],[],[],2,2
521,Pre-Flop,1,-721,721,FOLD,0,0,0,"['7s', '2h', 'As', '3s', '9s']","['9h', '7h', '6h', '6s', '2s']",[],[],[],1,1
522,Pre-Flop,0,-720,720,CALL,0,0,0,"['8h', '9s', '8d', '7d', '4h']","['7h', '3h', '6d', '5h', '5d']",[],[],[],1,1
522,Pre-Flop,1,-720,720,FOLD,0,0,0,"['8h', '9s', '8d', '7d', '4h']","['7h', '3h', '6d', '5h', '5d']",[],[],[],2,2
523,Pre-Flop,1,-718,718,FOLD,0,0,0,"['4s', '5d', '7s', 'Ad', '9h']","['2h', '3d', '3s', '6d', '9s']",[],[],[],1,1
524,Pre-Flop,0,-717,717,CALL,0,0,0,"['Ah', 'As', '9d', '6h', 'Ad']","['9h', '4h', '6s', '8s', '3s']",[],[],[],1,1
524,Pre-Flop,1,-717,717,FOLD,0,0,0,"['Ah', 'As', '9d', '6h', 'Ad']","['9h', '4h', '6s', '8s', '3s']",[],[],[],2,2
525,Pre-Flop,1,-715,715,FOLD,0,0,0,"['5s', '6s', '5h', '4s', '8h']","['Ad', '2s', '3h', '9d', '2h']",[],[],[],1,1
526,Pre-Flop,0,-714,714,CALL,0,0,0,"['3s', '8h', '3h', '3d', '2d']","['6h', '2s', '8s', '6d', 'Ad']",[],[],[],1,1
526,Pre-Flop,1,-714,714,FOLD,0,0,0,"['3s', '8h', '3h', '3d', '2d']","['6h', '2s', '8s', '6d', 'Ad']",[],[],[],2,2
527,Pre-Flop,1,-712,712,FOLD,0,0,0,"['9h', '5s', '9d', '9s', '7d']","['7h', '6h', '2s', '7s', 'Ad']",[],[],[],1,1
528,Pre-Flop,0,-711,711,CALL,0,0,0,"['8d', '8h', '4s', 'As', '8s']","['3d', '6h', '9s', '4d', '9h']",[],[],[],1,1
528,Pre-Flop,1,-711,711,FOLD,0,0,0,"['8d', '8h', '4s', 'As', '8s']","['3d', '6h', '9s', '4d', '9h']",[],[],[],2,2
529,Pre-Flop,1,-709,709,FOLD,0,0,0,"['6s', '2s', 'Ad', '3h', '5h']","['7d', '7s', '4d', 'Ah', '9s']",[],[],[],1,1
530,Pre-Flop,0,-708,708,CALL,0,0,0,"['3h', '8d', '5h', '6d', 'As']","['Ah', '2s', '2d', '6h', '2h']",[],[],[],1,1
530,Pre-Flop,1,-708,708,FOLD,0,0,0,"['3h', '8d', '5h', '6d', 'As']","['Ah', '2s', '2d', '6h', '2h']",[],[],[],2,2
531,Pre-Flop,1,-706,706,FOLD,0,0,0,"['9d', '4s', 'Ad', '3d', '5h']","['2s', '7h', 'As', '6s', '9h']",[],[],[],1,1
532,Pre-Flop,0,-705,705,CALL,0,0,0,"['2h', 'Ad', '3d', '7s', '7d']","['9h', '9s', '3h', '6h', '8s']",[],[],[],1,1
532,Pre-Flop,1,-705,705,FOLD,0,0,0,"['2h', 'Ad', '3d', '7s', '7d']","['9h', '9s', '3h', '6h', '8s']",[],[],[],2,2
533,Pre-Flop,1,-703,703,FOLD,0,0,0,"['3h', '4h', '5h', 'As', '8h']","['9d', '5s', '8d', '2h', 'Ad']",[],[],[],1,1
534,Pre-Flop,0,-702,702,CALL,0,0,0,"['3d', '9h', 'As', '7h', '5s']","['8h', '2d', '9s', '7s', '5d']",[],[],[],1,1
534,Pre-Flop,1,-702,702,FOLD,0,0,0,"['3d', '9h', 'As', '7h', '5s']","['8h', '2d', '9s', '7s', '5d']",[],[],[],2,2
535,Pre-Flop,1,-700,700,FOLD,0,0,0,"['4d', 'Ad', '9s', '3d', '7d']","['7s', '8h', '8s', 'Ah', '3h']",[],[],[],1,1
536,Pre-Flop,0,-699,699,CALL,0,0,0,"['4h', '9s', '5d', '7s', '4s']","['7h', 'Ah', '8d', '7d', '4d']",[],[],[],1,1
536,Pre-Flop,1,-699,699,FOLD,0,0,0,"['4h', '9s', '5d', '7s', '4s']","['7h', 'Ah', '8d', '7d', '4d']",[],[],[],2,2
537,Pre-Flop,1,-697,697,FOLD,0,0,0,"['2d', 'Ad', '8s', '7h', 'As']","['5s', '3h', '3d', '5d', '2s']",[],[],[],1,1
538,Pre-Flop,0,-696,696,CALL,0,0,0,"['Ad', '6d', '3h', '2h', '9s']","['5d', 'Ah', '2d', '7h', '2s']",[],[],[],1,1
538,Pre-Flop,1,-696,696,FOLD,0,0,0,"['Ad', '6d', '3h', '2h', '9s']","['5d', 'Ah', '2d', '7h', '2s']",[],[],[],2,2
539,Pre-Flop,1,-694,694,FOLD,0,0,0,"['3s', '8s', '7h', '2s', '2h']","['9s', '7s', 'Ad', '4s', '6h']",[],[],[],1,1
540,Pre-Flop,0,-693,693,CALL,0,0,0,"['7s', '3h', '7h', '3s', '2s']","['Ad', '6h', '9s', '5d', 'Ah']",[],[],[],1,1
540,Pre-Flop,1,-693,693,FOLD,0,0,0,"['7s', '3h', '7h', '3s', '2s']","['Ad', '6h', '9s', '5d', 'Ah']",[],[],[],2,2
541,Pre-Flop,1,-691,691,FOLD,0,0,0,"['6s', '5d', 'As', '6d', '6h']","['4d', '3s', '2s', '8s', '5h']",[],[],[],1,1
542,Pre-Flop,0,-690,690,CALL,0,0,0,"['5d', '7d', 'Ah', '8s', '7h']","['2s', '6s', '3s', '9h', 'Ad']",[],[],[],1,1
542,Pre-Flop,1,-690,690,FOLD,0,0,0,"['5d', '7d', 'Ah', '8s', '7h']","['2s', '6s', '3s', '9h', 'Ad']",[],[],[],2,2
543,Pre-Flop,1,-688,688,FOLD,0,0,0,"['3d', 'Ah', '4d', '3h', '6d']","['3s', '8h', '6s', '5d', '8s']",[],[],[],1,1
544,Pre-Flop,0,-687,687,CALL,0,0,0,"['5s', '9h', '3d', '8s', '4h']","['5h', '3s', '7d', '3h', '2h']",[],[],[],1,1
544,Pre-Flop,1,-687,687,FOLD,0,0,0,"['5s', '9h', '3d', '8s', '4h']","['5h', '3s', '7d', '3h', '2h']",[],[],[],2,2
545,Pre-Flop,1,-685,685,FOLD,0,0,0,"['7s', '4s', '5s', '3d', '6d']","['2h', '9h', '4h', '6s', '7d']",[],[],[],1,1
546,Pre-Flop,0,-684,684,CALL,0,0,0,"['As', '8h', '8s', '5d', '4d']","['4h', 'Ad', '2h', '8d', '2s']",[],[],[],1,1
546,Pre-Flop,1,-684,684,FOLD,0,0,0,"['As', '8h', '8s', '5d', '4d']","['4h', 'Ad', '2h', '8d', '2s']",[],[],[],2,2
547,Pre-Flop,1,-682,682,FOLD,0,0,0,"['4h', '5h', '6d', '8d', '9d']","['6s', '9h', '3s', '5s', 'As']",[],[],[],1,1
548,Pre-Flop,0,-681,681,CALL,0,0,0,"['9s', '4s', 'Ah', '9h', '8d']","['9d', '4d', '8s', '5s', 'Ad']",[],[],[],1,1
548,Pre-Flop,1,-681,681,FOLD,0,0,0,"['9s', '4s', 'Ah', '9h', '8d']","['9d', '4d', '8s', '5s', 'Ad']",[],[],[],2,2
549,Pre-Flop,1,-679,679,FOLD,0,0,0,"['4h', '8s', '9d', '3h', '7h']","['2h', '3d', '2d', '7d', '8d']",[],[],[],1,1
550,Pre-Flop,0,-678,678,CALL,0,0,0,"['4d', '5d', '6h', '3h', 'Ah']","['7h', '2s', '6d', '8d', '8h']",[],[],[],1,1
550,Pre-Flop,1,-678,678,FOLD,0,0,0,"['4d', '5d', '6h', '3h', 'Ah']","['7h', '2s', '6d', '8d', '8h']",[],[],[],2,2
551,Pre-Flop,1,-676,676,FOLD,0,0,0,"['7h', '8h', '9s', '4s', 'As']","['5h', '3d', '6h', '7s', '6s']",[],[],[],1,1
552,Pre-Flop,0,-675,675,CALL,0,0,0,"['7s', '2s', '7d', '6h', '6d']","['4h', '2d', '3s', '8d', '4s']",[],[],[],1,1
552,Pre-Flop,1,-675,675,FOLD,0,0,0,"['7s', '2s', '7d', '6h', '6d']","['4h', '2d', '3s', '8d', '4s']",[],[],[],2,2
553,Pre-Flop,1,-673,673,FOLD,0,0,0,"['6d', '6h', '7h', '4d', '9s']","['5h', '9h', '7s', '5d', '7d']",[],[],[],1,1
554,Pre-Flop,0,-672,672,CALL,0,0,0,"['8d', '8s', 'Ad', '9s', '9d']","['Ah', '3h', '7h', '3d', '2s']",[],[],[],1,1
554,Pre-Flop,1,-672,672,FOLD,0,0,0,"['8d', '8s', 'Ad', '9s', '9d']","['Ah', '3h', '7h', '3d', '2s']",[],[],[],2,2
555,Pre-Flop,1,-670,670,FOLD,0,0,0,"['3d', 'Ad', '7d', '3h', '9d']","['6h', '8h', '5d', '4h', '5h']",[],[],[],1,1
556,Pre-Flop,0,-669,669,CALL,0,0,0,"['2d', '8s', 'Ad', '8d', '6d']","['3s', '2s', '5d', 'As', '7s']",[],[],[],1,1
556,Pre-Flop,1,-669,669,FOLD,0,0,0,"['2d', '8s', 'Ad', '8d', '6d']","['3s', '2s', '5d', 'As', '7s']",[],[],[],2,2
557,Pre-Flop,1,-667,667,FOLD,0,0,0,"['6h', '7s', '9d', '5s', 'As']","['4d', '9s', '2d', '4s', '9h']",[],[],[],1,1
558,Pre-Flop,0,-666,666,CALL,0,0,0,"['9d', '9s', '6d', '8h', '4d']","['2h', '9h', '8s', '5h', '7d']",[],[],[],1,1
558,Pre-Flop,1,-666,666,FOLD,0,0,0,"['9d', '9s', '6d', '8h', '4d']","['2h', '9h', '8s', '5h', '7d']",[],[],[],2,2
559,Pre-Flop,1,-664,664,FOLD,0,0,0,"['3h', '7h', '9s', '5s', '9h']","['4s', 'As', 'Ad', '4h', '2s']",[],[],[],1,1
560,Pre-Flop,0,-663,663,CALL,0,0,0,"['Ad', '3s', '6d', '7s', '6h']","['9h', '5s', '5h', '3d', '7d']",[],[],[],1,1
560,Pre-Flop,1,-663,663,FOLD,0,0,0,"['Ad', '3s', '6d', '7s', '6h']","['9h', '5s', '5h', '3d', '7d']",[],[],[],2,2
561,Pre-Flop,1,-661,661,FOLD,0,0,0,"['8h', '7s', '3d', '3s', '6s']","['4h', '4s', '7h', '9h', '2s']",[],[],[],1,1
562,Pre-Flop,0,-660,660,CALL,0,0,0,"['2d', '9s', 'Ah', '6s', '3d']","['4s', 'As', '3h', '2h', '7h']",[],[],[],1,1
562,Pre-Flop,1,-660,660,FOLD,0,0,0,"['2d', '9s', 'Ah', '6s', '3d']","['4s', 'As', '3h', '2h', '7h']",[],[],[],2,2
563,Pre-Flop,1,-658,658,FOLD,0,0,0,"['7h', '2d', '8d', '9h', '8h']","['2s', '3h', '8s', '3s', '7s']",[],[],[],1,1
564,Pre-Flop,0,-657,657,CALL,0,0,0,"['4d', '5s', '4h', '5d', '7d']","['3h', 'Ah', '4s', '8s', '3d']",[],[],[],1,1
564,Pre-Flop,1,-657,657,FOLD,0,0,0,"['4d', '5s', '4h', '5d', '7d']","['3h', 'Ah', '4s', '8s', '3d']",[],[],[],2,2
565,Pre-Flop,1,-655,655,FOLD,0,0,0,"['2h', 'As', '6s', '7d', '9s']","['5s', '4d', '2s', 'Ad', '4s']",[],[],[],1,1
566,Pre-Flop,0,-654,654,CALL,0,0,0,"['3s', '9s', '7h', '6h', '3h']","['9d', '4d', '5d', '8s', '8d']",[],[],[],1,1
566,Pre-Flop,1,-654,654,FOLD,0,0,0,"['3s', '9s', '7h', '6h', '3h']","['9d', '4d', '5d', '8s', '8d']",[],[],[],2,2
567,Pre-Flop,1,-652,652,FOLD,0,0,0,"['9h', '3d', '3s', '6s', '2s']","['6h', '5h', '5s', '8s', '4s']",[],[],[],1,1
568,Pre-Flop,0,-651,651,CALL,0,0,0,"['7h', '9d', '5h', '7s', '6d']","['8s', '2s', '8d', '6s', '3s']",[],[],[],1,1
568,Pre-Flop,1,-651,651,FOLD,0,0,0,"['7h', '9d', '5h', '7s', '6d']","['8s', '2s', '8d', '6s', '3s']",[],[],[],2,2
569,Pre-Flop,1,-649,649,FOLD,0,0,0,"['9d', '8s', '5h', 'Ah', '6s']","['3s', '3h', '2s', '2d', '4h']",[],[],[],1,1
570,Pre-Flop,0,-648,648,CALL,0,0,0,"['9d', 'Ad', 'Ah', '2d', '9s']","['3s', 'As', '7d', '8d', '2h']",[],[],[],1,1
570,Pre-Flop,1,-648,648,FOLD,0,0,0,"['9d', 'Ad', 'Ah', '2d', '9s']","['3s', 'As', '7d', '8d', '2h']",[],[],[],2,2
571,Pre-Flop,1,-646,646,FOLD,0,0,0,"['4h', 'Ad', '4s', '8d', '3s']","['9d', '9s', '3h', 'As', '5d']",[],[],[],1,1
572,Pre-Flop,0,-645,645,CALL,0,0,0,"['5d', '5s', '3h', '4h', '3s']","['3d', '7h', '9s', '8d', '6s']",[],[],[],1,1
572,Pre-Flop,1,-645,645,FOLD,0,0,0,"['5d', '5s', '3h', '4h', '3s']","['3d', '7h', '9s', '8d', '6s']",[],[],[],2,2
573,Pre-Flop,1,-643,643,FOLD,0,0,0,"['8h', '8s', '8d', '3h', '2s']","['5s', '3d', 'Ah', '4s', '6d']",[],[],[],1,1
574,Pre-Flop,0,-642,642,CALL,0,0,0,"['8s', '5s', 'As', '5h', 'Ah']","['8h', '9h', '5d', '9s', '6h']",[],[],[],1,1
574,Pre-Flop,1,-642,642,FOLD,0,0,0,"['8s', '5s', 'As', '5h', 'Ah']","['8h', '9h', '5d', '9s', '6h']",[],[],[],2,2
575,Pre-Flop,1,-640,640,FOLD,0,0,0,"['6s', '5d', '5h', '6d', '4s']","['2d', '7h', '3s', '6h', '7d']",[],[],[],1,1
576,Pre-Flop,0,-639,639,CALL,0,0,0,"['9s', '6s', '6h', '2s', '2d']","['5d', 'Ah', '7d', '7h', '4d']",[],[],[],1,1
576,Pre-Flop,1,-639,639,FOLD,0,0,0,"['9s', '6s', '6h', '2s', '2d']","['5d', 'Ah', '7d', '7h', '4d']",[],[],[],2,2
577,Pre-Flop,1,-637,637,FOLD,0,0,0,"['2d', '4h', '3h', '8d', '6h']","['4d', 'As', '3d', '6s', '3s']",[],[],[],1,1
578,Pre-Flop,0,-636,636,CALL,0,0,0,"['4d', '2d', '3s', '4h', '5d']","['Ah', '9h', '8d', '3d', '7h']",[],[],[],1,1
578,Pre-Flop,1,-636,636,FOLD,0,0,0,"['4d', '2d', '3s', '4h', '5d']","['Ah', '9h', '8d', '3d', '7h']",[],[],[],2,2
579,Pre-Flop,1,-634,634,FOLD,0,0,0,"['9d', '7s', '7h', 'Ad', '4h']","['As', '4s', '6d', '8h', '9s']",[],[],[],1,1
580,Pre-Flop,0,-633,633,CALL,0,0,0,"['9s', '6s', '8d', '6d', 'As']","['4s', '5d', '7d', '6h', '8h']",[],[],[],1,1
580,Pre-Flop,1,-633,633,FOLD,0,0,0,"['9s', '6s', '8d', '6d', 'As']","['4s', '5d', '7d', '6h', '8h']",[],[],[],2,2
581,Pre-Flop,1,-631,631,FOLD,0,0,0,"['7h', '5d', '2d', '5h', '3h']","['8s', '9h', '9d', '6h', '6s']",[],[],[],1,1
582,Pre-Flop,0,-630,630,CALL,0,0,0,"['8h', '4d', '6s', 'Ah', '2d']","['6d', '3h', '2h', 'As', '3d']",[],[],[],1,1
