# Team 0: Jackbot, Team 1: Distraction Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
348,Flop,0,-492,492,DISCARD,0,2,3,"['5d', '2s', '8d', '9d', '6d']","['2h', 'As']","['Ad', '4d', 'Ah']",[],"['7s', '8h', '5s']",9,9
348,Flop,1,-492,492,RAISE,9,0,0,"['8d', '9d']","['2h', 'As']","['Ad', '4d', 'Ah']","['5d', '2s', '6d']","['7s', '8h', '5s']",9,9
348,Flop,0,-492,492,FOLD,0,0,0,"['8d', '9d']","['2h', 'As']","['Ad', '4d', 'Ah']","['5d', '2s', '6d']","['7s', '8h', '5s']",9,9
349,Pre-Flop,1,-501,501,CALL,0,0,0,"['9s', '2s', 'Ad', '5s', '8s']","['3h', '5d', 'As', '6h', '9h']",[],[],[],1,1
349,Pre-Flop,0,-501,501,RAISE,7,0,0,"['9s', '2s', 'Ad', '5s', '8s']","['3h', '5d', 'As', '6h', '9h']",[],[],[],2,2
349,Pre-Flop,1,-501,501,FOLD,0,0,0,"['9s', '2s', 'Ad', '5s', '8s']","['3h', '5d', 'As', '6h', '9h']",[],[],[],2,2
350,Pre-Flop,0,-499,499,RAISE,7,0,0,"['3s', '5d', '7d', '2s', '9h']","['Ad', '4d', '3h', '9d', '5h']",[],[],[],1,1
350,Pre-Flop,1,-499,499,CALL,0,0,0,"['3s', '5d', '7d', '2s', '9h']","['Ad', '4d', '3h', '9d', '5h']",[],[],[],2,2
350,Flop,1,-499,499,DISCARD,0,0,1,"['3s', '5d', '7d', '2s', '9h']","['Ad', '4d', '3h', '9d', '5h']","['8s', '8d', '4h']",[],[],9,9
350,Flop,0,-499,499,DISCARD,0,1,2,"['3s', '5d', '7d', '2s', '9h']","['Ad', '4d']","['8s', '8d', '4h']",[],"['3h', '9d', '5h']",9,9
350,Flop,1,-499,499,CHECK,0,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h']","['3s', '2s', '9h']","['3h', '9d', '5h']",9,9
350,Flop,0,-499,499,RAISE,9,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h']","['3s', '2s', '9h']","['3h', '9d', '5h']",9,9
350,Flop,1,-499,499,CALL,0,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h']","['3s', '2s', '9h']","['3h', '9d', '5h']",9,9
350,Turn,1,-499,499,RAISE,18,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h', '8h']","['3s', '2s', '9h']","['3h', '9d', '5h']",18,18
350,Turn,0,-499,499,CALL,0,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h', '8h']","['3s', '2s', '9h']","['3h', '9d', '5h']",18,18
350,River,1,-499,499,RAISE,36,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h', '8h', '3d']","['3s', '2s', '9h']","['3h', '9d', '5h']",36,36
350,River,0,-499,499,CALL,0,0,0,"['5d', '7d']","['Ad', '4d']","['8s', '8d', '4h', '8h', '3d']","['3s', '2s', '9h']","['3h', '9d', '5h']",36,36
351,Pre-Flop,1,-571,571,CALL,0,0,0,"['5s', '3d', '4h', '4s', '7d']","['5h', '8h', '7s', '2h', '9d']",[],[],[],1,1
351,Pre-Flop,0,-571,571,RAISE,7,0,0,"['5s', '3d', '4h', '4s', '7d']","['5h', '8h', '7s', '2h', '9d']",[],[],[],2,2
351,Pre-Flop,1,-571,571,CALL,0,0,0,"['5s', '3d', '4h', '4s', '7d']","['5h', '8h', '7s', '2h', '9d']",[],[],[],2,2
351,Flop,0,-571,571,DISCARD,0,0,3,"['5s', '3d', '4h', '4s', '7d']","['5h', '8h', '7s', '2h', '9d']","['9s', '8s', '5d']",[],[],9,9
351,Flop,1,-571,571,DISCARD,0,2,4,"['5s', '4s']","['5h', '8h', '7s', '2h', '9d']","['9s', '8s', '5d']","['3d', '4h', '7d']",[],9,9
351,Flop,0,-571,571,CHECK,0,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d']","['3d', '4h', '7d']","['5h', '8h', '2h']",9,9
351,Flop,1,-571,571,RAISE,9,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d']","['3d', '4h', '7d']","['5h', '8h', '2h']",9,9
351,Flop,0,-571,571,CALL,0,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d']","['3d', '4h', '7d']","['5h', '8h', '2h']",9,9
351,Turn,0,-571,571,CHECK,0,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d', '6h']","['3d', '4h', '7d']","['5h', '8h', '2h']",18,18
351,Turn,1,-571,571,RAISE,18,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d', '6h']","['3d', '4h', '7d']","['5h', '8h', '2h']",18,18
351,Turn,0,-571,571,FOLD,0,0,0,"['5s', '4s']","['7s', '9d']","['9s', '8s', '5d', '6h']","['3d', '4h', '7d']","['5h', '8h', '2h']",18,18
352,Pre-Flop,0,-589,589,RAISE,7,0,0,"['4d', '7h', '3s', '5d', 'As']","['Ad', '3d', '8h', '7d', '8d']",[],[],[],1,1
352,Pre-Flop,1,-589,589,CALL,0,0,0,"['4d', '7h', '3s', '5d', 'As']","['Ad', '3d', '8h', '7d', '8d']",[],[],[],2,2
352,Flop,1,-589,589,DISCARD,0,2,4,"['4d', '7h', '3s', '5d', 'As']","['Ad', '3d', '8h', '7d', '8d']","['4s', '2h', '9h']",[],[],9,9
352,Flop,0,-589,589,DISCARD,0,2,4,"['4d', '7h', '3s', '5d', 'As']","['8h', '8d']","['4s', '2h', '9h']",[],"['Ad', '3d', '7d']",9,9
352,Flop,1,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
352,Flop,0,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
352,Turn,1,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h', '6h']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
352,Turn,0,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h', '6h']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
352,River,1,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h', '6h', '2d']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
352,River,0,-589,589,CHECK,0,0,0,"['3s', 'As']","['8h', '8d']","['4s', '2h', '9h', '6h', '2d']","['4d', '7h', '5d']","['Ad', '3d', '7d']",9,9
353,Pre-Flop,1,-598,598,RAISE,2,0,0,"['Ah', '5d', '2d', '2s', '5h']","['As', '6s', '8d', 'Ad', '3d']",[],[],[],1,1
353,Pre-Flop,0,-598,598,CALL,0,0,0,"['Ah', '5d', '2d', '2s', '5h']","['As', '6s', '8d', 'Ad', '3d']",[],[],[],2,2
353,Flop,0,-598,598,DISCARD,0,1,4,"['Ah', '5d', '2d', '2s', '5h']","['As', '6s', '8d', 'Ad', '3d']","['3h', '3s', '4s']",[],[],4,4
353,Flop,1,-598,598,DISCARD,0,0,3,"['5d', '5h']","['As', '6s', '8d', 'Ad', '3d']","['3h', '3s', '4s']","['Ah', '2d', '2s']",[],4,4
353,Flop,0,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
353,Flop,1,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
353,Turn,0,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s', '7d']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
353,Turn,1,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s', '7d']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
353,River,0,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s', '7d', '8h']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
353,River,1,-598,598,CHECK,0,0,0,"['5d', '5h']","['As', 'Ad']","['3h', '3s', '4s', '7d', '8h']","['Ah', '2d', '2s']","['6s', '8d', '3d']",4,4
354,Pre-Flop,0,-602,602,RAISE,7,0,0,"['5s', '9h', 'As', '7d', '2s']","['Ad', '8s', '3h', '3d', '4h']",[],[],[],1,1
354,Pre-Flop,1,-602,602,FOLD,0,0,0,"['5s', '9h', 'As', '7d', '2s']","['Ad', '8s', '3h', '3d', '4h']",[],[],[],2,2
355,Pre-Flop,1,-600,600,CALL,0,0,0,"['3h', '9s', '7h', '2h', '9d']","['7d', '6s', '7s', '8s', '5d']",[],[],[],1,1
355,Pre-Flop,0,-600,600,RAISE,7,0,0,"['3h', '9s', '7h', '2h', '9d']","['7d', '6s', '7s', '8s', '5d']",[],[],[],2,2
355,Pre-Flop,1,-600,600,CALL,0,0,0,"['3h', '9s', '7h', '2h', '9d']","['7d', '6s', '7s', '8s', '5d']",[],[],[],2,2
355,Flop,0,-600,600,DISCARD,0,1,4,"['3h', '9s', '7h', '2h', '9d']","['7d', '6s', '7s', '8s', '5d']","['Ah', 'Ad', '9h']",[],[],9,9
355,Flop,1,-600,600,DISCARD,0,0,2,"['9s', '9d']","['7d', '6s', '7s', '8s', '5d']","['Ah', 'Ad', '9h']","['3h', '7h', '2h']",[],9,9
355,Flop,0,-600,600,RAISE,10,0,0,"['9s', '9d']","['7d', '7s']","['Ah', 'Ad', '9h']","['3h', '7h', '2h']","['6s', '8s', '5d']",9,9
355,Flop,1,-600,600,FOLD,0,0,0,"['9s', '9d']","['7d', '7s']","['Ah', 'Ad', '9h']","['3h', '7h', '2h']","['6s', '8s', '5d']",9,9
356,Pre-Flop,0,-591,591,RAISE,7,0,0,"['4s', '6d', '8h', 'Ad', '7h']","['8d', '3h', '7d', '2s', '5s']",[],[],[],1,1
356,Pre-Flop,1,-591,591,CALL,0,0,0,"['4s', '6d', '8h', 'Ad', '7h']","['8d', '3h', '7d', '2s', '5s']",[],[],[],2,2
356,Flop,1,-591,591,DISCARD,0,0,2,"['4s', '6d', '8h', 'Ad', '7h']","['8d', '3h', '7d', '2s', '5s']","['9s', '4h', '4d']",[],[],9,9
356,Flop,0,-591,591,DISCARD,0,0,3,"['4s', '6d', '8h', 'Ad', '7h']","['8d', '7d']","['9s', '4h', '4d']",[],"['3h', '2s', '5s']",9,9
356,Flop,1,-591,591,CHECK,0,0,0,"['4s', 'Ad']","['8d', '7d']","['9s', '4h', '4d']","['6d', '8h', '7h']","['3h', '2s', '5s']",9,9
356,Flop,0,-591,591,RAISE,10,0,0,"['4s', 'Ad']","['8d', '7d']","['9s', '4h', '4d']","['6d', '8h', '7h']","['3h', '2s', '5s']",9,9
356,Flop,1,-591,591,FOLD,0,0,0,"['4s', 'Ad']","['8d', '7d']","['9s', '4h', '4d']","['6d', '8h', '7h']","['3h', '2s', '5s']",9,9
357,Pre-Flop,1,-582,582,CALL,0,0,0,"['3h', '4h', '9s', '3d', '5d']","['6s', '8h', '3s', '9d', 'As']",[],[],[],1,1
357,Pre-Flop,0,-582,582,RAISE,7,0,0,"['3h', '4h', '9s', '3d', '5d']","['6s', '8h', '3s', '9d', 'As']",[],[],[],2,2
357,Pre-Flop,1,-582,582,CALL,0,0,0,"['3h', '4h', '9s', '3d', '5d']","['6s', '8h', '3s', '9d', 'As']",[],[],[],2,2
357,Flop,0,-582,582,DISCARD,0,3,4,"['3h', '4h', '9s', '3d', '5d']","['6s', '8h', '3s', '9d', 'As']","['4d', '7h', '2s']",[],[],9,9
357,Flop,1,-582,582,DISCARD,0,0,4,"['3d', '5d']","['6s', '8h', '3s', '9d', 'As']","['4d', '7h', '2s']","['3h', '4h', '9s']",[],9,9
357,Flop,0,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
357,Flop,1,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
357,Turn,0,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s', '5s']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
357,Turn,1,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s', '5s']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
357,River,0,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s', '5s', '6d']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
357,River,1,-582,582,CHECK,0,0,0,"['3d', '5d']","['6s', 'As']","['4d', '7h', '2s', '5s', '6d']","['3h', '4h', '9s']","['8h', '3s', '9d']",9,9
358,Pre-Flop,0,-573,573,RAISE,7,0,0,"['6s', '3h', '4s', '7s', '8s']","['5d', '6d', '4d', '6h', '8h']",[],[],[],1,1
358,Pre-Flop,1,-573,573,CALL,0,0,0,"['6s', '3h', '4s', '7s', '8s']","['5d', '6d', '4d', '6h', '8h']",[],[],[],2,2
358,Flop,1,-573,573,DISCARD,0,1,3,"['6s', '3h', '4s', '7s', '8s']","['5d', '6d', '4d', '6h', '8h']","['Ah', 'Ad', '3d']",[],[],9,9
358,Flop,0,-573,573,DISCARD,0,1,4,"['6s', '3h', '4s', '7s', '8s']","['6d', '6h']","['Ah', 'Ad', '3d']",[],"['5d', '4d', '8h']",9,9
358,Flop,1,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
358,Flop,0,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
358,Turn,1,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d', '7h']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
358,Turn,0,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d', '7h']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
358,River,1,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d', '7h', '2h']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
358,River,0,-573,573,CHECK,0,0,0,"['3h', '8s']","['6d', '6h']","['Ah', 'Ad', '3d', '7h', '2h']","['6s', '4s', '7s']","['5d', '4d', '8h']",9,9
359,Pre-Flop,1,-582,582,CALL,0,0,0,"['8h', '4s', '3d', '7h', '8s']","['3h', '7s', '3s', '2h', '5d']",[],[],[],1,1
359,Pre-Flop,0,-582,582,RAISE,7,0,0,"['8h', '4s', '3d', '7h', '8s']","['3h', '7s', '3s', '2h', '5d']",[],[],[],2,2
359,Pre-Flop,1,-582,582,FOLD,0,0,0,"['8h', '4s', '3d', '7h', '8s']","['3h', '7s', '3s', '2h', '5d']",[],[],[],2,2
360,Pre-Flop,0,-580,580,CALL,0,0,0,"['8h', '5s', '4d', '3h', '3s']","['7h', '3d', '9s', '2d', 'As']",[],[],[],1,1
360,Pre-Flop,1,-580,580,CHECK,0,0,0,"['8h', '5s', '4d', '3h', '3s']","['7h', '3d', '9s', '2d', 'As']",[],[],[],2,2
360,Flop,1,-580,580,DISCARD,0,0,2,"['8h', '5s', '4d', '3h', '3s']","['7h', '3d', '9s', '2d', 'As']","['6d', '5h', '6s']",[],[],2,2
360,Flop,0,-580,580,DISCARD,0,1,4,"['8h', '5s', '4d', '3h', '3s']","['7h', '9s']","['6d', '5h', '6s']",[],"['3d', '2d', 'As']",2,2
360,Flop,1,-580,580,CHECK,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,Flop,0,-580,580,CHECK,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,Turn,1,-580,580,CHECK,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s', '9d']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,Turn,0,-580,580,CHECK,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s', '9d']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,River,1,-580,580,CHECK,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s', '9d', '5d']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,River,0,-580,580,RAISE,2,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s', '9d', '5d']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
360,River,1,-580,580,FOLD,0,0,0,"['5s', '3s']","['7h', '9s']","['6d', '5h', '6s', '9d', '5d']","['8h', '4d', '3h']","['3d', '2d', 'As']",2,2
361,Pre-Flop,1,-578,578,CALL,0,0,0,"['3d', '7s', '2d', '5s', '9h']","['Ah', '9d', '4s', '5h', '6s']",[],[],[],1,1
361,Pre-Flop,0,-578,578,RAISE,7,0,0,"['3d', '7s', '2d', '5s', '9h']","['Ah', '9d', '4s', '5h', '6s']",[],[],[],2,2
361,Pre-Flop,1,-578,578,CALL,0,0,0,"['3d', '7s', '2d', '5s', '9h']","['Ah', '9d', '4s', '5h', '6s']",[],[],[],2,2
361,Flop,0,-578,578,DISCARD,0,0,4,"['3d', '7s', '2d', '5s', '9h']","['Ah', '9d', '4s', '5h', '6s']","['3h', '4h', '4d']",[],[],9,9
361,Flop,1,-578,578,DISCARD,0,2,3,"['3d', '9h']","['Ah', '9d', '4s', '5h', '6s']","['3h', '4h', '4d']","['7s', '2d', '5s']",[],9,9
361,Flop,0,-578,578,CHECK,0,0,0,"['3d', '9h']","['4s', '5h']","['3h', '4h', '4d']","['7s', '2d', '5s']","['Ah', '9d', '6s']",9,9
361,Flop,1,-578,578,RAISE,9,0,0,"['3d', '9h']","['4s', '5h']","['3h', '4h', '4d']","['7s', '2d', '5s']","['Ah', '9d', '6s']",9,9
361,Flop,0,-578,578,FOLD,0,0,0,"['3d', '9h']","['4s', '5h']","['3h', '4h', '4d']","['7s', '2d', '5s']","['Ah', '9d', '6s']",9,9
362,Pre-Flop,0,-587,587,RAISE,7,0,0,"['As', '5h', '9h', '6s', '7d']","['5d', '6h', '8d', '3s', '7h']",[],[],[],1,1
362,Pre-Flop,1,-587,587,FOLD,0,0,0,"['As', '5h', '9h', '6s', '7d']","['5d', '6h', '8d', '3s', '7h']",[],[],[],2,2
363,Pre-Flop,1,-585,585,CALL,0,0,0,"['Ad', '8h', 'Ah', '7s', '9s']","['2d', '7d', 'As', '5h', '5d']",[],[],[],1,1
363,Pre-Flop,0,-585,585,RAISE,7,0,0,"['Ad', '8h', 'Ah', '7s', '9s']","['2d', '7d', 'As', '5h', '5d']",[],[],[],2,2
363,Pre-Flop,1,-585,585,FOLD,0,0,0,"['Ad', '8h', 'Ah', '7s', '9s']","['2d', '7d', 'As', '5h', '5d']",[],[],[],2,2
364,Pre-Flop,0,-583,583,RAISE,7,0,0,"['9s', '2d', '6h', '7d', '2s']","['3h', '9h', '4h', '9d', '6d']",[],[],[],1,1
364,Pre-Flop,1,-583,583,CALL,0,0,0,"['9s', '2d', '6h', '7d', '2s']","['3h', '9h', '4h', '9d', '6d']",[],[],[],2,2
364,Flop,1,-583,583,DISCARD,0,2,4,"['9s', '2d', '6h', '7d', '2s']","['3h', '9h', '4h', '9d', '6d']","['7h', '3s', '5h']",[],[],9,9
364,Flop,0,-583,583,DISCARD,0,0,2,"['9s', '2d', '6h', '7d', '2s']","['4h', '6d']","['7h', '3s', '5h']",[],"['3h', '9h', '9d']",9,9
364,Flop,1,-583,583,RAISE,9,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h']","['2d', '7d', '2s']","['3h', '9h', '9d']",9,9
364,Flop,0,-583,583,CALL,0,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h']","['2d', '7d', '2s']","['3h', '9h', '9d']",9,9
364,Turn,1,-583,583,CHECK,0,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h', '8h']","['2d', '7d', '2s']","['3h', '9h', '9d']",18,18
364,Turn,0,-583,583,CHECK,0,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h', '8h']","['2d', '7d', '2s']","['3h', '9h', '9d']",18,18
364,River,1,-583,583,RAISE,18,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h', '8h', '5d']","['2d', '7d', '2s']","['3h', '9h', '9d']",18,18
364,River,0,-583,583,RAISE,32,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h', '8h', '5d']","['2d', '7d', '2s']","['3h', '9h', '9d']",18,18
364,River,1,-583,583,CALL,0,0,0,"['9s', '6h']","['4h', '6d']","['7h', '3s', '5h', '8h', '5d']","['2d', '7d', '2s']","['3h', '9h', '9d']",36,36
365,Pre-Flop,1,-515,515,CALL,0,0,0,"['Ah', '2d', '3d', '4s', '8d']","['Ad', '3s', '9d', '8h', '9s']",[],[],[],1,1
365,Pre-Flop,0,-515,515,RAISE,7,0,0,"['Ah', '2d', '3d', '4s', '8d']","['Ad', '3s', '9d', '8h', '9s']",[],[],[],2,2
365,Pre-Flop,1,-515,515,CALL,0,0,0,"['Ah', '2d', '3d', '4s', '8d']","['Ad', '3s', '9d', '8h', '9s']",[],[],[],2,2
365,Flop,0,-515,515,DISCARD,0,0,4,"['Ah', '2d', '3d', '4s', '8d']","['Ad', '3s', '9d', '8h', '9s']","['2h', '6h', '6s']",[],[],9,9
365,Flop,1,-515,515,DISCARD,0,2,4,"['Ah', '8d']","['Ad', '3s', '9d', '8h', '9s']","['2h', '6h', '6s']","['2d', '3d', '4s']",[],9,9
365,Flop,0,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
365,Flop,1,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
365,Turn,0,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s', '5h']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
365,Turn,1,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s', '5h']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
365,River,0,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s', '5h', 'As']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
365,River,1,-515,515,CHECK,0,0,0,"['Ah', '8d']","['9d', '9s']","['2h', '6h', '6s', '5h', 'As']","['2d', '3d', '4s']","['Ad', '3s', '8h']",9,9
366,Pre-Flop,0,-506,506,RAISE,7,0,0,"['As', '3h', '7h', '9s', '7d']","['9h', '4d', '5h', '8d', '5s']",[],[],[],1,1
366,Pre-Flop,1,-506,506,FOLD,0,0,0,"['As', '3h', '7h', '9s', '7d']","['9h', '4d', '5h', '8d', '5s']",[],[],[],2,2
367,Pre-Flop,1,-504,504,CALL,0,0,0,"['7d', '4h', '9d', '9h', '4s']","['6s', '2s', '5s', '2h', '4d']",[],[],[],1,1
367,Pre-Flop,0,-504,504,RAISE,7,0,0,"['7d', '4h', '9d', '9h', '4s']","['6s', '2s', '5s', '2h', '4d']",[],[],[],2,2
367,Pre-Flop,1,-504,504,FOLD,0,0,0,"['7d', '4h', '9d', '9h', '4s']","['6s', '2s', '5s', '2h', '4d']",[],[],[],2,2
368,Pre-Flop,0,-502,502,RAISE,7,0,0,"['6h', '6s', '4s', 'Ad', '9h']","['As', '5d', '4h', '2h', '9s']",[],[],[],1,1
368,Pre-Flop,1,-502,502,CALL,0,0,0,"['6h', '6s', '4s', 'Ad', '9h']","['As', '5d', '4h', '2h', '9s']",[],[],[],2,2
368,Flop,1,-502,502,DISCARD,0,0,4,"['6h', '6s', '4s', 'Ad', '9h']","['As', '5d', '4h', '2h', '9s']","['7d', '6d', '7s']",[],[],9,9
368,Flop,0,-502,502,DISCARD,0,0,1,"['6h', '6s', '4s', 'Ad', '9h']","['As', '9s']","['7d', '6d', '7s']",[],"['5d', '4h', '2h']",9,9
368,Flop,1,-502,502,CHECK,0,0,0,"['6h', '6s']","['As', '9s']","['7d', '6d', '7s']","['4s', 'Ad', '9h']","['5d', '4h', '2h']",9,9
368,Flop,0,-502,502,RAISE,10,0,0,"['6h', '6s']","['As', '9s']","['7d', '6d', '7s']","['4s', 'Ad', '9h']","['5d', '4h', '2h']",9,9
368,Flop,1,-502,502,FOLD,0,0,0,"['6h', '6s']","['As', '9s']","['7d', '6d', '7s']","['4s', 'Ad', '9h']","['5d', '4h', '2h']",9,9
369,Pre-Flop,1,-493,493,CALL,0,0,0,"['3s', '2h', '4d', '7d', '3h']","['2d', '5s', '3d', '4h', 'Ad']",[],[],[],1,1
369,Pre-Flop,0,-493,493,RAISE,7,0,0,"['3s', '2h', '4d', '7d', '3h']","['2d', '5s', '3d', '4h', 'Ad']",[],[],[],2,2
369,Pre-Flop,1,-493,493,FOLD,0,0,0,"['3s', '2h', '4d', '7d', '3h']","['2d', '5s', '3d', '4h', 'Ad']",[],[],[],2,2
370,Pre-Flop,0,-491,491,RAISE,7,0,0,"['As', '7s', '2s', '7d', '5h']","['3s', '9h', '9d', '2h', '4h']",[],[],[],1,1
370,Pre-Flop,1,-491,491,CALL,0,0,0,"['As', '7s', '2s', '7d', '5h']","['3s', '9h', '9d', '2h', '4h']",[],[],[],2,2
370,Flop,1,-491,491,DISCARD,0,1,2,"['As', '7s', '2s', '7d', '5h']","['3s', '9h', '9d', '2h', '4h']","['9s', 'Ah', '3d']",[],[],9,9
370,Flop,0,-491,491,DISCARD,0,0,1,"['As', '7s', '2s', '7d', '5h']","['9h', '9d']","['9s', 'Ah', '3d']",[],"['3s', '2h', '4h']",9,9
370,Flop,1,-491,491,RAISE,12,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d']","['2s', '7d', '5h']","['3s', '2h', '4h']",9,9
370,Flop,0,-491,491,CALL,0,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d']","['2s', '7d', '5h']","['3s', '2h', '4h']",9,9
370,Turn,1,-491,491,RAISE,27,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d', '2d']","['2s', '7d', '5h']","['3s', '2h', '4h']",21,21
370,Turn,0,-491,491,CALL,0,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d', '2d']","['2s', '7d', '5h']","['3s', '2h', '4h']",21,21
370,River,1,-491,491,RAISE,52,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d', '2d', '6h']","['2s', '7d', '5h']","['3s', '2h', '4h']",48,48
370,River,0,-491,491,FOLD,0,0,0,"['As', '7s']","['9h', '9d']","['9s', 'Ah', '3d', '2d', '6h']","['2s', '7d', '5h']","['3s', '2h', '4h']",48,48
