# Team 0: PlayerAgent, Team 1: ProbabilityAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
235,Flop,0,2,-2,DISCARD,0,1,4,"['8s', '7h', '6d', '8h', '9h']","['6s', '5s', '8d', 'Ah', 'As']","['3s', '7s', '2d']",[],[],2,2
235,Flop,1,2,-2,DISCARD,0,3,4,"['7h', '9h']","['6s', '5s', '8d', 'Ah', 'As']","['3s', '7s', '2d']","['8s', '6d', '8h']",[],2,2
235,Flop,0,2,-2,CHECK,0,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
235,Flop,1,2,-2,CHECK,0,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
235,Turn,0,2,-2,CHECK,0,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d', '4d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
235,Turn,1,2,-2,CHECK,0,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d', '4d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
235,River,0,2,-2,RAISE,2,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d', '4d', '7d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
235,River,1,2,-2,CALL,0,0,0,"['7h', '9h']","['Ah', 'As']","['3s', '7s', '2d', '4d', '7d']","['8s', '6d', '8h']","['6s', '5s', '8d']",2,2
236,Pre-Flop,0,6,-6,CALL,0,0,0,"['3h', '4s', '5h', 'Ad', '5s']","['7d', '2d', '7h', '8s', '4h']",[],[],[],1,1
236,Pre-Flop,1,6,-6,CHECK,0,0,0,"['3h', '4s', '5h', 'Ad', '5s']","['7d', '2d', '7h', '8s', '4h']",[],[],[],2,2
236,Flop,1,6,-6,DISCARD,0,0,1,"['3h', '4s', '5h', 'Ad', '5s']","['7d', '2d', '7h', '8s', '4h']","['4d', '3d', '5d']",[],[],2,2
236,Flop,0,6,-6,DISCARD,0,2,3,"['3h', '4s', '5h', 'Ad', '5s']","['7d', '2d']","['4d', '3d', '5d']",[],"['7h', '8s', '4h']",2,2
236,Flop,1,6,-6,RAISE,2,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d']","['3h', '4s', '5s']","['7h', '8s', '4h']",2,2
236,Flop,0,6,-6,CALL,0,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d']","['3h', '4s', '5s']","['7h', '8s', '4h']",2,2
236,Turn,1,6,-6,RAISE,5,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d', '8h']","['3h', '4s', '5s']","['7h', '8s', '4h']",4,4
236,Turn,0,6,-6,CALL,0,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d', '8h']","['3h', '4s', '5s']","['7h', '8s', '4h']",4,4
236,River,1,6,-6,RAISE,11,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d', '8h', '2h']","['3h', '4s', '5s']","['7h', '8s', '4h']",9,9
236,River,0,6,-6,CALL,0,0,0,"['5h', 'Ad']","['7d', '2d']","['4d', '3d', '5d', '8h', '2h']","['3h', '4s', '5s']","['7h', '8s', '4h']",9,9
237,Pre-Flop,1,-14,14,CALL,0,0,0,"['4d', 'As', '7h', '3h', 'Ah']","['4h', 'Ad', '3d', '9h', '9d']",[],[],[],1,1
237,Pre-Flop,0,-14,14,CHECK,0,0,0,"['4d', 'As', '7h', '3h', 'Ah']","['4h', 'Ad', '3d', '9h', '9d']",[],[],[],2,2
237,Flop,0,-14,14,DISCARD,0,1,4,"['4d', 'As', '7h', '3h', 'Ah']","['4h', 'Ad', '3d', '9h', '9d']","['8s', '7d', '5d']",[],[],2,2
237,Flop,1,-14,14,DISCARD,0,1,4,"['As', 'Ah']","['4h', 'Ad', '3d', '9h', '9d']","['8s', '7d', '5d']","['4d', '7h', '3h']",[],2,2
237,Flop,0,-14,14,CHECK,0,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
237,Flop,1,-14,14,CHECK,0,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
237,Turn,0,-14,14,CHECK,0,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d', '8h']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
237,Turn,1,-14,14,CHECK,0,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d', '8h']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
237,River,0,-14,14,RAISE,3,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d', '8h', '8d']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
237,River,1,-14,14,CALL,0,0,0,"['As', 'Ah']","['Ad', '9d']","['8s', '7d', '5d', '8h', '8d']","['4d', '7h', '3h']","['4h', '3d', '9h']",2,2
238,Pre-Flop,0,-9,9,CALL,0,0,0,"['7h', '2s', 'As', '7d', 'Ad']","['6d', '6h', '9h', '9s', '7s']",[],[],[],1,1
238,Pre-Flop,1,-9,9,CHECK,0,0,0,"['7h', '2s', 'As', '7d', 'Ad']","['6d', '6h', '9h', '9s', '7s']",[],[],[],2,2
238,Flop,1,-9,9,DISCARD,0,2,3,"['7h', '2s', 'As', '7d', 'Ad']","['6d', '6h', '9h', '9s', '7s']","['8s', '2h', '5d']",[],[],2,2
238,Flop,0,-9,9,DISCARD,0,2,4,"['7h', '2s', 'As', '7d', 'Ad']","['9h', '9s']","['8s', '2h', '5d']",[],"['6d', '6h', '7s']",2,2
238,Flop,1,-9,9,CHECK,0,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d']","['7h', '2s', '7d']","['6d', '6h', '7s']",2,2
238,Flop,0,-9,9,CHECK,0,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d']","['7h', '2s', '7d']","['6d', '6h', '7s']",2,2
238,Turn,1,-9,9,CHECK,0,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah']","['7h', '2s', '7d']","['6d', '6h', '7s']",2,2
238,Turn,0,-9,9,RAISE,3,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah']","['7h', '2s', '7d']","['6d', '6h', '7s']",2,2
238,Turn,1,-9,9,CALL,0,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah']","['7h', '2s', '7d']","['6d', '6h', '7s']",2,2
238,River,1,-9,9,RAISE,6,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",5,5
238,River,0,-9,9,RAISE,10,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",5,5
238,River,1,-9,9,RAISE,20,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",11,11
238,River,0,-9,9,RAISE,39,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",21,21
238,River,1,-9,9,RAISE,20,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",41,41
238,River,0,-9,9,CALL,0,0,0,"['As', 'Ad']","['9h', '9s']","['8s', '2h', '5d', 'Ah', '9d']","['7h', '2s', '7d']","['6d', '6h', '7s']",80,80
239,Pre-Flop,1,91,-91,CALL,0,0,0,"['3d', 'Ad', '8h', '9s', '6s']","['2h', '2s', '2d', '9d', '7h']",[],[],[],1,1
239,Pre-Flop,0,91,-91,CHECK,0,0,0,"['3d', 'Ad', '8h', '9s', '6s']","['2h', '2s', '2d', '9d', '7h']",[],[],[],2,2
239,Flop,0,91,-91,DISCARD,0,3,4,"['3d', 'Ad', '8h', '9s', '6s']","['2h', '2s', '2d', '9d', '7h']","['8s', '3s', '7s']",[],[],2,2
239,Flop,1,91,-91,DISCARD,0,1,4,"['9s', '6s']","['2h', '2s', '2d', '9d', '7h']","['8s', '3s', '7s']","['3d', 'Ad', '8h']",[],2,2
239,Flop,0,91,-91,RAISE,3,0,0,"['9s', '6s']","['2s', '7h']","['8s', '3s', '7s']","['3d', 'Ad', '8h']","['2h', '2d', '9d']",2,2
239,Flop,1,91,-91,FOLD,0,0,0,"['9s', '6s']","['2s', '7h']","['8s', '3s', '7s']","['3d', 'Ad', '8h']","['2h', '2d', '9d']",2,2
240,Pre-Flop,0,93,-93,CALL,0,0,0,"['7d', '9d', '9h', '6d', '6s']","['5s', '4d', '6h', '3s', '3d']",[],[],[],1,1
240,Pre-Flop,1,93,-93,CHECK,0,0,0,"['7d', '9d', '9h', '6d', '6s']","['5s', '4d', '6h', '3s', '3d']",[],[],[],2,2
240,Flop,1,93,-93,DISCARD,0,0,3,"['7d', '9d', '9h', '6d', '6s']","['5s', '4d', '6h', '3s', '3d']","['5h', 'As', '4s']",[],[],2,2
240,Flop,0,93,-93,DISCARD,0,0,4,"['7d', '9d', '9h', '6d', '6s']","['5s', '3s']","['5h', 'As', '4s']",[],"['4d', '6h', '3d']",2,2
240,Flop,1,93,-93,RAISE,2,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s']","['9d', '9h', '6d']","['4d', '6h', '3d']",2,2
240,Flop,0,93,-93,CALL,0,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s']","['9d', '9h', '6d']","['4d', '6h', '3d']",2,2
240,Turn,1,93,-93,RAISE,5,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s', '7s']","['9d', '9h', '6d']","['4d', '6h', '3d']",4,4
240,Turn,0,93,-93,CALL,0,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s', '7s']","['9d', '9h', '6d']","['4d', '6h', '3d']",4,4
240,River,1,93,-93,RAISE,11,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s', '7s', '5d']","['9d', '9h', '6d']","['4d', '6h', '3d']",9,9
240,River,0,93,-93,FOLD,0,0,0,"['7d', '6s']","['5s', '3s']","['5h', 'As', '4s', '7s', '5d']","['9d', '9h', '6d']","['4d', '6h', '3d']",9,9
241,Pre-Flop,1,84,-84,CALL,0,0,0,"['8d', '7h', '3d', '5h', '3s']","['4s', '4h', '2d', '6s', '6d']",[],[],[],1,1
241,Pre-Flop,0,84,-84,CHECK,0,0,0,"['8d', '7h', '3d', '5h', '3s']","['4s', '4h', '2d', '6s', '6d']",[],[],[],2,2
241,Flop,0,84,-84,DISCARD,0,1,3,"['8d', '7h', '3d', '5h', '3s']","['4s', '4h', '2d', '6s', '6d']","['6h', '7d', 'Ah']",[],[],2,2
241,Flop,1,84,-84,DISCARD,0,3,4,"['7h', '5h']","['4s', '4h', '2d', '6s', '6d']","['6h', '7d', 'Ah']","['8d', '3d', '3s']",[],2,2
241,Flop,0,84,-84,CHECK,0,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah']","['8d', '3d', '3s']","['4s', '4h', '2d']",2,2
241,Flop,1,84,-84,RAISE,2,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah']","['8d', '3d', '3s']","['4s', '4h', '2d']",2,2
241,Flop,0,84,-84,CALL,0,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah']","['8d', '3d', '3s']","['4s', '4h', '2d']",2,2
241,Turn,0,84,-84,CHECK,0,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad']","['8d', '3d', '3s']","['4s', '4h', '2d']",4,4
241,Turn,1,84,-84,RAISE,5,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad']","['8d', '3d', '3s']","['4s', '4h', '2d']",4,4
241,Turn,0,84,-84,CALL,0,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad']","['8d', '3d', '3s']","['4s', '4h', '2d']",4,4
241,River,0,84,-84,RAISE,11,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad', '3h']","['8d', '3d', '3s']","['4s', '4h', '2d']",9,9
241,River,1,84,-84,RAISE,18,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad', '3h']","['8d', '3d', '3s']","['4s', '4h', '2d']",9,9
241,River,0,84,-84,RAISE,37,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad', '3h']","['8d', '3d', '3s']","['4s', '4h', '2d']",20,20
241,River,1,84,-84,RAISE,25,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad', '3h']","['8d', '3d', '3s']","['4s', '4h', '2d']",38,38
241,River,0,84,-84,CALL,0,0,0,"['7h', '5h']","['6s', '6d']","['6h', '7d', 'Ah', 'Ad', '3h']","['8d', '3d', '3s']","['4s', '4h', '2d']",75,75
242,Pre-Flop,0,-16,16,CALL,0,0,0,"['8h', '8s', 'As', '5h', '2h']","['6h', '4d', '7h', '3s', '8d']",[],[],[],1,1
242,Pre-Flop,1,-16,16,CHECK,0,0,0,"['8h', '8s', 'As', '5h', '2h']","['6h', '4d', '7h', '3s', '8d']",[],[],[],2,2
242,Flop,1,-16,16,DISCARD,0,0,1,"['8h', '8s', 'As', '5h', '2h']","['6h', '4d', '7h', '3s', '8d']","['4h', '6d', '9d']",[],[],2,2
242,Flop,0,-16,16,DISCARD,0,0,1,"['8h', '8s', 'As', '5h', '2h']","['6h', '4d']","['4h', '6d', '9d']",[],"['7h', '3s', '8d']",2,2
242,Flop,1,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
242,Flop,0,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
242,Turn,1,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d', '3d']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
242,Turn,0,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d', '3d']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
242,River,1,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d', '3d', '9h']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
242,River,0,-16,16,CHECK,0,0,0,"['8h', '8s']","['6h', '4d']","['4h', '6d', '9d', '3d', '9h']","['As', '5h', '2h']","['7h', '3s', '8d']",2,2
243,Pre-Flop,1,-14,14,CALL,0,0,0,"['2h', 'As', '6h', '4h', '4d']","['4s', '7d', 'Ad', '5s', '5h']",[],[],[],1,1
243,Pre-Flop,0,-14,14,CHECK,0,0,0,"['2h', 'As', '6h', '4h', '4d']","['4s', '7d', 'Ad', '5s', '5h']",[],[],[],2,2
243,Flop,0,-14,14,DISCARD,0,1,2,"['2h', 'As', '6h', '4h', '4d']","['4s', '7d', 'Ad', '5s', '5h']","['9h', '9d', '6s']",[],[],2,2
243,Flop,1,-14,14,DISCARD,0,1,2,"['As', '6h']","['4s', '7d', 'Ad', '5s', '5h']","['9h', '9d', '6s']","['2h', '4h', '4d']",[],2,2
243,Flop,0,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
243,Flop,1,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
243,Turn,0,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s', '7h']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
243,Turn,1,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s', '7h']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
243,River,0,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s', '7h', '5d']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
243,River,1,-14,14,CHECK,0,0,0,"['As', '6h']","['7d', 'Ad']","['9h', '9d', '6s', '7h', '5d']","['2h', '4h', '4d']","['4s', '5s', '5h']",2,2
244,Pre-Flop,0,-16,16,CALL,0,0,0,"['3d', '3s', '2d', '9s', '4d']","['7s', '9d', '5s', '4s', '7h']",[],[],[],1,1
244,Pre-Flop,1,-16,16,CHECK,0,0,0,"['3d', '3s', '2d', '9s', '4d']","['7s', '9d', '5s', '4s', '7h']",[],[],[],2,2
244,Flop,1,-16,16,DISCARD,0,2,4,"['3d', '3s', '2d', '9s', '4d']","['7s', '9d', '5s', '4s', '7h']","['6s', '8h', '4h']",[],[],2,2
244,Flop,0,-16,16,DISCARD,0,3,4,"['3d', '3s', '2d', '9s', '4d']","['5s', '7h']","['6s', '8h', '4h']",[],"['7s', '9d', '4s']",2,2
244,Flop,1,-16,16,RAISE,2,0,0,"['9s', '4d']","['5s', '7h']","['6s', '8h', '4h']","['3d', '3s', '2d']","['7s', '9d', '4s']",2,2
244,Flop,0,-16,16,FOLD,0,0,0,"['9s', '4d']","['5s', '7h']","['6s', '8h', '4h']","['3d', '3s', '2d']","['7s', '9d', '4s']",2,2
245,Pre-Flop,1,-18,18,CALL,0,0,0,"['6s', '4h', '3h', '2d', '5h']","['2s', '8d', '3s', '9s', '2h']",[],[],[],1,1
245,Pre-Flop,0,-18,18,CHECK,0,0,0,"['6s', '4h', '3h', '2d', '5h']","['2s', '8d', '3s', '9s', '2h']",[],[],[],2,2
245,Flop,0,-18,18,DISCARD,0,0,4,"['6s', '4h', '3h', '2d', '5h']","['2s', '8d', '3s', '9s', '2h']","['5d', 'Ad', '6h']",[],[],2,2
245,Flop,1,-18,18,DISCARD,0,1,3,"['6s', '5h']","['2s', '8d', '3s', '9s', '2h']","['5d', 'Ad', '6h']","['4h', '3h', '2d']",[],2,2
245,Flop,0,-18,18,CHECK,0,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
245,Flop,1,-18,18,CHECK,0,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
245,Turn,0,-18,18,CHECK,0,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h', '8h']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
245,Turn,1,-18,18,CHECK,0,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h', '8h']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
245,River,0,-18,18,RAISE,3,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h', '8h', '6d']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
245,River,1,-18,18,FOLD,0,0,0,"['6s', '5h']","['8d', '9s']","['5d', 'Ad', '6h', '8h', '6d']","['4h', '3h', '2d']","['2s', '3s', '2h']",2,2
246,Pre-Flop,0,-16,16,CALL,0,0,0,"['7s', '9s', '8h', '9d', '6d']","['4h', '2d', '7d', '2s', '8d']",[],[],[],1,1
246,Pre-Flop,1,-16,16,CHECK,0,0,0,"['7s', '9s', '8h', '9d', '6d']","['4h', '2d', '7d', '2s', '8d']",[],[],[],2,2
246,Flop,1,-16,16,DISCARD,0,2,4,"['7s', '9s', '8h', '9d', '6d']","['4h', '2d', '7d', '2s', '8d']","['8s', 'Ah', '6s']",[],[],2,2
246,Flop,0,-16,16,DISCARD,0,0,1,"['7s', '9s', '8h', '9d', '6d']","['7d', '8d']","['8s', 'Ah', '6s']",[],"['4h', '2d', '2s']",2,2
246,Flop,1,-16,16,CHECK,0,0,0,"['7s', '9s']","['7d', '8d']","['8s', 'Ah', '6s']","['8h', '9d', '6d']","['4h', '2d', '2s']",2,2
246,Flop,0,-16,16,RAISE,3,0,0,"['7s', '9s']","['7d', '8d']","['8s', 'Ah', '6s']","['8h', '9d', '6d']","['4h', '2d', '2s']",2,2
246,Flop,1,-16,16,FOLD,0,0,0,"['7s', '9s']","['7d', '8d']","['8s', 'Ah', '6s']","['8h', '9d', '6d']","['4h', '2d', '2s']",2,2
247,Pre-Flop,1,-14,14,CALL,0,0,0,"['2d', 'Ad', '7s', 'As', '3d']","['3s', 'Ah', '2h', '6h', '9d']",[],[],[],1,1
247,Pre-Flop,0,-14,14,CHECK,0,0,0,"['2d', 'Ad', '7s', 'As', '3d']","['3s', 'Ah', '2h', '6h', '9d']",[],[],[],2,2
247,Flop,0,-14,14,DISCARD,0,1,3,"['2d', 'Ad', '7s', 'As', '3d']","['3s', 'Ah', '2h', '6h', '9d']","['8d', '9s', '4s']",[],[],2,2
247,Flop,1,-14,14,DISCARD,0,1,4,"['Ad', 'As']","['3s', 'Ah', '2h', '6h', '9d']","['8d', '9s', '4s']","['2d', '7s', '3d']",[],2,2
247,Flop,0,-14,14,RAISE,2,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s']","['2d', '7s', '3d']","['3s', '2h', '6h']",2,2
247,Flop,1,-14,14,CALL,0,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s']","['2d', '7s', '3d']","['3s', '2h', '6h']",2,2
247,Turn,0,-14,14,RAISE,4,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s', '2s']","['2d', '7s', '3d']","['3s', '2h', '6h']",4,4
247,Turn,1,-14,14,CALL,0,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s', '2s']","['2d', '7s', '3d']","['3s', '2h', '6h']",4,4
247,River,0,-14,14,RAISE,8,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s', '2s', '8h']","['2d', '7s', '3d']","['3s', '2h', '6h']",8,8
247,River,1,-14,14,CALL,0,0,0,"['Ad', 'As']","['Ah', '9d']","['8d', '9s', '4s', '2s', '8h']","['2d', '7s', '3d']","['3s', '2h', '6h']",8,8
248,Pre-Flop,0,2,-2,CALL,0,0,0,"['2s', '3s', '8s', 'As', '8h']","['2d', '5d', '6s', '7h', '6d']",[],[],[],1,1
248,Pre-Flop,1,2,-2,CHECK,0,0,0,"['2s', '3s', '8s', 'As', '8h']","['2d', '5d', '6s', '7h', '6d']",[],[],[],2,2
248,Flop,1,2,-2,DISCARD,0,2,4,"['2s', '3s', '8s', 'As', '8h']","['2d', '5d', '6s', '7h', '6d']","['7d', '9s', '5s']",[],[],2,2
248,Flop,0,2,-2,DISCARD,0,2,3,"['2s', '3s', '8s', 'As', '8h']","['6s', '6d']","['7d', '9s', '5s']",[],"['2d', '5d', '7h']",2,2
248,Flop,1,2,-2,CHECK,0,0,0,"['8s', 'As']","['6s', '6d']","['7d', '9s', '5s']","['2s', '3s', '8h']","['2d', '5d', '7h']",2,2
248,Flop,0,2,-2,CHECK,0,0,0,"['8s', 'As']","['6s', '6d']","['7d', '9s', '5s']","['2s', '3s', '8h']","['2d', '5d', '7h']",2,2
248,Turn,1,2,-2,CHECK,0,0,0,"['8s', 'As']","['6s', '6d']","['7d', '9s', '5s', '7s']","['2s', '3s', '8h']","['2d', '5d', '7h']",2,2
248,Turn,0,2,-2,RAISE,3,0,0,"['8s', 'As']","['6s', '6d']","['7d', '9s', '5s', '7s']","['2s', '3s', '8h']","['2d', '5d', '7h']",2,2
248,Turn,1,2,-2,FOLD,0,0,0,"['8s', 'As']","['6s', '6d']","['7d', '9s', '5s', '7s']","['2s', '3s', '8h']","['2d', '5d', '7h']",2,2
249,Pre-Flop,1,4,-4,CALL,0,0,0,"['8s', 'Ah', '3s', '9d', '2s']","['4s', '6h', '9h', 'Ad', '7d']",[],[],[],1,1
249,Pre-Flop,0,4,-4,CHECK,0,0,0,"['8s', 'Ah', '3s', '9d', '2s']","['4s', '6h', '9h', 'Ad', '7d']",[],[],[],2,2
249,Flop,0,4,-4,DISCARD,0,0,3,"['8s', 'Ah', '3s', '9d', '2s']","['4s', '6h', '9h', 'Ad', '7d']","['3d', '8d', '2d']",[],[],2,2
249,Flop,1,4,-4,DISCARD,0,3,4,"['8s', '9d']","['4s', '6h', '9h', 'Ad', '7d']","['3d', '8d', '2d']","['Ah', '3s', '2s']",[],2,2
249,Flop,0,4,-4,RAISE,2,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",2,2
249,Flop,1,4,-4,RAISE,4,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",2,2
249,Flop,0,4,-4,CALL,0,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",4,4
249,Turn,0,4,-4,RAISE,8,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h']","['Ah', '3s', '2s']","['4s', '6h', '9h']",8,8
249,Turn,1,4,-4,RAISE,15,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h']","['Ah', '3s', '2s']","['4s', '6h', '9h']",8,8
249,Turn,0,4,-4,CALL,0,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h']","['Ah', '3s', '2s']","['4s', '6h', '9h']",16,16
249,River,0,4,-4,RAISE,33,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h', '4d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",31,31
249,River,1,4,-4,RAISE,36,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h', '4d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",31,31
249,River,0,4,-4,CALL,0,0,0,"['8s', '9d']","['Ad', '7d']","['3d', '8d', '2d', '4h', '4d']","['Ah', '3s', '2s']","['4s', '6h', '9h']",64,64
250,Pre-Flop,0,-96,96,CALL,0,0,0,"['3s', '4d', '3h', 'Ad', '2s']","['7h', '9d', '6d', '3d', '8d']",[],[],[],1,1
250,Pre-Flop,1,-96,96,CHECK,0,0,0,"['3s', '4d', '3h', 'Ad', '2s']","['7h', '9d', '6d', '3d', '8d']",[],[],[],2,2
250,Flop,1,-96,96,DISCARD,0,0,4,"['3s', '4d', '3h', 'Ad', '2s']","['7h', '9d', '6d', '3d', '8d']","['5h', '8h', '8s']",[],[],2,2
250,Flop,0,-96,96,DISCARD,0,3,4,"['3s', '4d', '3h', 'Ad', '2s']","['7h', '8d']","['5h', '8h', '8s']",[],"['9d', '6d', '3d']",2,2
250,Flop,1,-96,96,RAISE,3,0,0,"['Ad', '2s']","['7h', '8d']","['5h', '8h', '8s']","['3s', '4d', '3h']","['9d', '6d', '3d']",2,2
250,Flop,0,-96,96,FOLD,0,0,0,"['Ad', '2s']","['7h', '8d']","['5h', '8h', '8s']","['3s', '4d', '3h']","['9d', '6d', '3d']",2,2
251,Pre-Flop,1,-98,98,CALL,0,0,0,"['3s', 'Ad', '2h', '9d', '5d']","['9s', '7h', '5s', '6h', '4s']",[],[],[],1,1
